0.8258924,-1.9676456,-3.1782656,-2.5031505,-0.7024287,0.34601998,1.2383906,0.11824605,-0.7196476,-0.85626465
0.44516426,-2.2430735,-3.0749106,-2.4115655,-0.3921496,0.0660189,1.0466541,-0.5348721,-0.74530345,-0.659052
1.0776095,-2.2510972,-4.128472,-3.9331121,-1.7019726,-0.0076784994,0.5994776,-0.19116521,-0.640065,-1.0063138
1.0000482,-2.8080297,-4.803803,-3.697073,-0.43791097,0.5542777,1.0195302,0.69999546,-0.51963186,-1.8071204
-0.33952767,-2.7383885,-4.4452314,-4.1545644,-1.8711323,-0.20341861,0.22715078,-0.13532202,-0.6256127,-0.8247573
0.7859852,-2.1597395,-3.6378143,-2.5828478,-0.6722129,0.36547104,0.9267988,0.048624802,-0.15995613,-0.3432297
0.66082394,-1.4169531,-3.2894814,-2.8311455,-0.8600391,0.25451183,0.47121638,0.28334296,-0.22294791,-0.5805329
0.288373,-2.494262,-4.3732095,-3.7279012,-1.5217113,0.3956204,0.69832265,-0.38922405,-0.70540017,-1.5185013
0.36054632,-2.8753374,-4.3211703,-4.1570053,-2.1301847,-0.20235178,1.1207722,0.63482887,0.14798781,-0.58320004
1.4839116,-2.6365905,-3.9535313,-2.945923,-0.9920764,0.15967685,0.98732,0.13587548,-0.5774857,-1.184881
0.7083376,-2.445178,-3.635206,-3.4290662,-0.9702157,0.7758385,1.1091975,-0.20915557,-0.29942757,-0.6160374
1.0125512,-2.7513847,-3.8790624,-3.007494,-1.1794419,0.35441232,1.3794817,0.57706594,0.006934505,-0.9011327
1.3876407,-2.0608733,-3.8200173,-3.722877,-1.5369092,0.35384804,1.3386009,-0.14269145,-1.1999099,-0.6021836
1.0901281,-2.7455502,-3.8592749,-2.9609094,-0.9004694,0.60615003,0.96639997,0.010936968,-0.48060787,-0.7221247
0.5479829,-2.0451007,-3.4341507,-2.9206212,-1.1729796,0.49414507,0.7676529,-0.22303964,-0.39285898,-0.6656725
0.8052193,-2.4965644,-3.9513092,-3.2564616,-1.3275824,0.45607328,1.2402385,-0.06785208,-0.2848791,-0.49034077
0.7722254,-2.7324786,-5.5202665,-4.068314,-1.6325258,0.030683355,0.717183,-0.011524603,-0.30325443,-0.87371606
1.4442859,-2.0947857,-4.183803,-3.7586925,-1.456346,0.6667102,1.2860034,0.092968315,-0.446994,-0.95238936
0.9421166,-2.8031223,-4.2507663,-3.8942094,-2.1944854,-0.034215547,1.0586896,-0.16202891,-0.7508791,-0.98007786
1.0952182,-2.5441859,-3.74829,-2.9749782,-0.7785356,0.33431807,1.589251,0.5572264,-0.8465725,-1.0130154
0.7289046,-2.3770638,-3.7377615,-3.0358686,-1.2198007,0.72424406,1.5917559,0.5137033,-0.5153658,-0.96083057
1.0416833,-2.6366596,-4.4695654,-3.8031325,-1.2841039,0.5281548,1.2749723,0.049311902,-0.34880728,-0.75371426
1.9720472,-3.4894497,-5.9510603,-4.7099037,-2.245957,0.6162555,1.68441,0.2803583,-0.72166044,-1.1407688
1.9437401,-3.1455314,-4.835468,-4.056409,-1.7449256,0.5674571,1.4776653,0.98246306,-0.1059417,-1.4652301
0.41202727,-3.4132414,-4.7620516,-3.7021356,-1.6880119,0.9019934,1.5391892,0.66859066,-0.7861796,-2.2317762
0.9422397,-2.3235362,-3.5710552,-2.8259068,-0.55500686,0.78295285,1.1913694,0.16867314,-0.64698684,-1.2676933
0.4561949,-2.0432453,-3.7565877,-1.9877359,-0.76480556,0.12835461,1.1926825,1.1062976,-0.51352286,-1.2433546
0.23964453,-2.7334657,-4.0827303,-3.1589415,-0.9033861,0.5546246,1.2823081,0.17316933,-0.24146117,-1.3086915
0.21058942,-3.57728,-5.288518,-3.982886,-0.51746976,0.34157857,1.4792781,0.377554,-0.6194234,-1.4035577
0.9215856,-2.2837734,-4.2635717,-2.8843842,-0.73846763,-0.094579354,0.30762437,0.20942947,-0.05607786,-0.60273933
0.7973975,-1.9265933,-3.6699908,-2.6445801,-1.0755038,0.38055104,1.0131832,0.3170678,-0.4446684,-0.88214046
0.33061874,-3.171282,-5.0131598,-3.9666445,-1.5575099,0.45653147,1.0778902,0.4224247,-0.44239503,-1.5034233
1.4697285,-2.7859027,-3.7770805,-3.1903636,-0.9816755,0.5927384,1.2766659,0.14226449,-0.35519975,-1.0922865
1.0467713,-2.1906018,-3.8729496,-3.539841,-1.2129076,0.59250826,0.6058864,0.1764393,-0.82835186,-1.4286708
1.0953962,-3.2708285,-5.256934,-4.302617,-1.3173542,0.80636895,1.553827,0.2981193,-0.7493052,-1.2726102
1.1732693,-2.1205194,-3.9572773,-3.6122057,-0.82374734,0.63465905,1.2950042,0.35635334,-0.36691886,-1.1182452
1.4682974,-2.2585623,-3.9209344,-3.1873715,-0.75286305,0.5404089,1.3850176,0.6056559,-0.06763917,-0.98237723
1.1759064,-2.3100479,-3.6389506,-3.4413831,-1.0260911,0.49818733,0.9088188,-0.28335086,-0.50798476,-0.7844765
0.49920022,-2.7744105,-5.063534,-4.2531652,-1.2020876,0.42062193,1.3867335,1.1322851,-0.42136556,-1.1650351
1.582316,-3.486049,-5.063242,-3.8502264,-1.7526104,0.1243273,1.5420184,0.15423352,-1.1342474,-0.97535783
1.0876935,-3.4245389,-5.5268297,-3.9960172,-1.2097423,0.8420047,1.6235799,1.1284949,0.32427198,-1.2120516
0.6992166,-2.5155816,-4.118711,-3.1518934,-1.0349627,0.6051133,0.94870174,0.41924238,0.037318945,-0.5851249
0.83544034,-2.3879702,-3.5611353,-3.423569,-1.2971078,0.023648785,0.9513816,0.17782128,-0.4071831,-0.64144015
0.5006493,-2.4662855,-4.5778117,-3.8660696,-1.9233506,-0.837505,0.93385905,0.84414184,-0.04013084,-1.1611502
0.7455479,-2.8491662,-4.60471,-3.915222,-1.4336375,0.5268982,1.3312024,-0.11400053,-0.5076954,-0.88252324
1.4107543,-3.4007432,-5.0787783,-3.943508,-1.1224545,0.7643923,0.9197355,0.70235,-0.56736475,-1.0983108
0.86913234,-2.222649,-3.568044,-2.6633267,-0.9809736,0.9377092,1.1842108,-0.15608516,-0.2421695,-1.3359843
1.0033242,-1.7796874,-3.3080347,-2.3978586,-0.868066,0.38704965,0.7378448,0.44384176,-0.560313,-0.5996396
1.2197459,-1.7622737,-3.345513,-2.6102326,-0.7336947,0.2974932,0.7476355,0.69932634,-0.13738212,-0.91092795
0.8125982,-2.130282,-3.4000413,-2.2509656,-0.6555669,0.53091145,1.1578571,0.38288248,-0.09580837,-0.9131144
1.0123069,-2.1759005,-3.4747899,-2.7957568,-0.93158674,0.44633788,0.68317777,0.18977775,-0.81305605,-1.3062655
0.17432682,-2.9769819,-4.190035,-3.3400755,-0.8833342,0.9098263,1.4057567,0.27518103,-0.4685111,-1.5502872
0.3392566,-2.8963811,-3.559396,-2.9692082,-1.2202003,0.32882935,0.9106804,-0.46710727,-0.82583827,-1.0981765
1.8124828,-2.7824295,-4.34404,-3.0109646,-0.9234693,0.8578612,1.4880517,1.0537925,-0.17426787,-1.600456
1.0486438,-2.4176745,-4.515786,-4.0947876,-1.3742293,1.0017655,1.3845457,-0.11760016,-0.41391706,-0.40239796
0.73957723,-1.8299781,-3.2587872,-2.5109305,-0.8801447,0.107878804,0.6844113,0.37301734,-0.4231075,-0.96324635
0.43529877,-2.9003582,-3.3912501,-3.0455449,-1.2204609,0.5328353,1.0313673,0.46715418,-0.0727817,-0.6702117
0.44746312,-2.7067044,-4.6722007,-3.0402434,-1.53383,-0.3220033,0.45359004,0.41468668,-0.027274417,-0.94386786
1.5720023,-3.3519485,-6.023279,-5.166487,-2.8017337,0.16403776,0.7327701,0.24423602,-0.7453132,-0.72470725
1.1368676,-3.2769473,-5.9308333,-5.438382,-2.177861,-0.012952315,1.6140281,0.4777061,-0.5957655,-1.2032785
2.1894252,-3.0705075,-5.055339,-3.7441556,-0.552563,1.5878962,1.8784883,0.7521678,-0.10731593,-1.020956
1.7342857,-3.3199635,-5.131128,-4.5223885,-1.3929034,0.8848348,1.2134675,0.19436733,-0.4337592,-1.1096299
0.6009625,-2.2651846,-3.708427,-2.5083997,-1.2174773,0.16085067,1.1400428,0.3535755,-0.25734505,-0.9895663
0.19262761,-2.85093,-3.682436,-3.0738077,-1.3154563,0.64424604,1.2501999,0.113834664,-0.7488783,-1.3562975
1.1222353,-1.9788201,-3.437996,-3.5376482,-0.90345097,0.43032637,0.75958747,0.17715587,-0.35339797,-0.7407112
1.0424396,-2.380594,-4.191785,-3.1451488,-0.54618233,0.9824536,1.1485758,0.60925174,-0.035149824,-0.8195327
0.98679703,-2.8842938,-4.4549017,-3.3579025,-1.5480648,0.43394515,1.4922086,0.21992975,-0.16975845,-0.89399374
0.56791586,-3.0850098,-4.791173,-3.6290143,-1.4490813,0.6053288,1.6594218,0.15271105,-0.1699689,-1.1184274
0.27082565,-1.5476762,-2.6052213,-2.4116156,-1.3144156,0.14599398,0.54005426,-0.24754116,-0.37177736,-0.99559116
1.5461673,-1.8845209,-2.6914246,-2.65621,-1.2747324,0.2606039,1.1078012,0.26295888,-0.7741624,-0.63442856
1.2198266,-2.114941,-3.4644167,-2.9718828,-0.8905378,0.6481345,0.97442955,0.082316965,-0.42569453,-1.4341431
0.9800912,-2.252864,-4.1749225,-3.3105087,-0.48894992,0.9525349,1.5378661,0.04404067,-0.5713365,-1.3892394
0.87009877,-2.7730029,-5.01364,-4.4446483,-1.8969921,-0.14676437,0.88589555,0.40222013,-1.4057863,-1.4207017
0.73989666,-2.185211,-3.6131887,-2.5448887,-0.5457479,1.181346,0.9383099,-0.28502125,-0.1122657,-0.89138174
1.2175854,-2.2606921,-3.8680184,-3.1660504,-0.88513166,0.4406636,0.84641784,-0.39965466,-0.71522516,-1.100125
1.5322216,-2.1747475,-4.7810836,-4.1256375,-1.4207526,0.636621,1.6048115,0.21560887,-0.5516002,-0.62289757
0.23810352,-1.7569392,-3.3268018,-2.8491259,-0.9130787,1.0130655,0.4948122,-0.026496466,-1.5217478,-1.6936914
0.6072458,-2.3474689,-4.164695,-2.925752,-1.1507512,0.13590336,1.1237128,0.2006436,-0.17100607,-0.6256484
1.2854546,-2.2022784,-3.975017,-2.900173,-0.72099555,0.87590206,1.5508021,0.4235448,-0.26141185,-0.6778383
1.0950127,-2.4914002,-4.7567973,-3.7572918,-1.2988504,0.09711846,1.0666233,0.4136972,-0.57760274,-0.99603325
1.2729661,-2.8597512,-4.986371,-3.861381,-1.2264649,0.66453743,1.6124625,0.2975629,-0.8493367,-1.4295224
0.84237415,-2.192499,-4.103931,-2.703332,-0.8089243,0.20183234,1.0531131,-0.022711866,-0.26808876,-0.59542894
0.6066896,-2.34963,-3.661561,-3.348385,-1.2718017,0.19583957,1.5218997,0.79116607,-0.40502065,-1.0768787
1.1373739,-1.9953022,-3.9604545,-3.208402,-1.0463339,0.035064638,0.9820841,0.18027955,-0.52212006,-1.4905001
1.4297897,-2.507227,-4.5391793,-3.4286785,-1.1740522,0.64429927,1.4393681,0.117030755,-0.20415592,-0.7649829
1.0813563,-3.1047573,-4.5681252,-3.2429664,-1.7685269,-0.110450394,1.1409739,0.5527547,-0.31552035,-1.0202737
0.7505072,-2.0985284,-3.5524185,-3.4984508,-1.4905702,0.40309036,0.61847055,0.01991912,-0.58601755,-0.89760274
0.56551814,-2.0769324,-3.4136117,-2.4096155,-0.77810186,0.4656351,0.7845134,0.2871274,-0.66404086,-1.2348864
1.7951962,-2.3837526,-3.8689618,-3.8706157,-0.7647611,0.70878977,1.0818723,0.57003677,-0.75514567,-1.322499
1.2435936,-2.266311,-4.0487814,-3.6779313,-1.4810535,1.0455661,0.79696107,-0.37190992,-0.70047057,-0.62901103
1.1877666,-2.7977178,-5.502505,-4.2149453,-1.533125,-0.17991193,1.1627098,0.6485754,-0.6615597,-1.5386469
0.9986312,-2.7614315,-4.33933,-3.1087513,-0.8369223,1.2958428,1.834313,0.39319438,-0.9498048,-1.1528687
1.886237,-2.931008,-5.3462305,-3.816215,-0.92497057,0.95558083,1.5613159,0.69358754,0.035641067,-0.71089196
0.85023826,-2.4614584,-4.0669575,-3.6315565,-0.9501927,1.0308285,1.5114791,0.198555,-0.78089386,-0.9485154
0.74024224,-2.1260555,-3.657822,-2.7691696,-0.80141884,0.25231233,0.9678531,0.26437724,-0.60163695,-1.0818179
0.7890481,-1.8097551,-3.2635622,-2.3474007,-0.8386363,0.6216538,0.69087535,-0.24398816,-0.07164652,-0.67092615
0.7743107,-1.7682159,-3.3038182,-2.8681612,-0.90526557,0.64713097,1.0470885,0.13755092,-0.4535424,-1.228365
0.6721936,-1.7745647,-2.8772151,-2.107995,-0.52282053,0.42908955,0.20692101,-0.02817472,-0.23257807,-0.5227913
1.2713804,-1.8628317,-3.7841754,-2.9180694,-0.65063554,0.7624554,1.0615443,-0.19887766,-0.9062209,-0.92696077
0.90991926,-1.9800754,-3.1445155,-2.5192,-0.9896909,0.6386035,1.1656343,0.5299912,-0.38998693,-1.1171863
1.4718972,-2.2150033,-3.9226115,-3.0761688,-1.0764285,0.60883564,1.1799401,0.2732981,-0.6120028,-0.90215427
0.9627626,-2.3181033,-3.5142992,-2.6017761,-0.6274758,0.48541364,0.7619553,0.032361496,-0.63949317,-1.0391451
0.72281134,-2.152147,-3.6531703,-3.0420299,-0.7000431,0.66392624,0.93083316,0.12534837,-0.52501494,-0.85518044
1.1023124,-1.858694,-2.8754148,-2.2166007,-0.6350961,0.7562529,1.267332,0.42853385,-0.34288675,-1.1063805
0.3045486,-1.6771493,-3.0423167,-3.357486,-1.0875125,0.11886796,0.49349988,0.15501377,-0.75905687,-1.3426061
0.59802604,-2.2401314,-4.109148,-3.3572636,-0.8734084,0.36564207,0.7061773,0.026005086,-0.40255618,-1.1010623
1.441653,-2.4645724,-4.18598,-2.6132424,-0.8083272,0.3438757,1.3903749,0.5431221,-0.35574776,-0.565371
0.42281866,-2.719367,-3.648448,-3.0199318,-1.1587294,0.2311998,1.1443788,0.27805352,-0.1785172,-0.7725507
1.1676184,-2.6705365,-4.5512724,-3.8685405,-0.6072053,0.23386687,1.2464641,1.2640977,-0.15597698,-1.4830514
0.80709404,-2.6335728,-4.4702024,-3.0375533,-1.1776097,0.6063732,0.8242797,0.24135247,-0.74220866,-1.4180253
1.103939,-2.489181,-4.380333,-3.3930416,-0.968898,0.78115064,1.2238345,0.78204614,0.1678886,-1.1546253
0.73261577,-2.7862866,-4.617178,-3.6592088,-1.233631,0.5247299,1.1984129,0.5357069,-0.26788992,-0.78920215
0.995086,-1.6465113,-3.428498,-2.6157446,-0.8923101,0.1507954,0.6813723,0.40286538,0.02105983,-1.1152686
1.0293295,-1.5996763,-3.7819688,-3.2323215,-0.9967495,0.19238997,0.7964943,0.10753386,-0.41737884,-1.0273601
1.2287846,-2.152367,-3.7420664,-3.3597898,-0.9019805,0.78923,1.1068563,0.5268042,-0.026023578,-0.81732935
0.88184,-2.4126205,-3.9965253,-4.098721,-1.2222246,1.0723639,1.1783962,0.2072191,-1.0661253,-1.6217989
1.2410977,-2.057459,-3.1504128,-2.2738433,-0.6000216,0.23251408,1.1384546,0.30795363,-0.31446594,-0.39033777
0.850551,-2.957327,-4.4535446,-3.262658,-1.568445,0.15610176,1.1804837,0.35254782,0.07206432,-0.9832561
1.1745204,-1.6360484,-3.7415118,-2.2658324,-0.5512158,-0.025499476,0.6349962,0.7526308,-0.11015577,-1.3921449
1.3425505,-2.173829,-3.1386456,-2.20165,-0.3244607,1.2141939,1.3900951,0.34564477,-0.41330665,-1.255187
0.9206159,-2.3975053,-4.252471,-3.6074712,-1.0109624,0.5317058,0.5801732,-0.37373504,-0.15454982,-0.95090467
0.6737915,-3.084877,-4.370243,-3.3352664,-1.022498,0.20785406,1.027585,0.1285395,-0.31084806,-0.63521343
0.8958225,-2.1958432,-3.708581,-3.804509,-2.468174,-0.23624833,1.2452013,0.56994885,-0.3240046,-0.12795262
0.93673164,-1.9806352,-3.5717492,-2.9564185,-0.9888246,0.37952042,1.4386381,0.1788013,-0.21000597,-0.89683723
0.9496415,-2.2632697,-4.077896,-3.6892378,-1.6828016,0.545698,0.9057842,0.037159268,-0.5017606,-0.3421734
1.0697509,-2.7750676,-3.81142,-2.42048,-1.0381174,0.2564727,1.4660792,0.576291,-0.59049344,-1.5028378
1.2368329,-2.6225176,-4.075367,-3.2405922,-1.1383197,0.6071466,1.1195275,-0.019193487,0.0046798177,-0.57838905
0.33196312,-2.7456934,-4.1949463,-2.6243608,-1.3012097,0.41229802,0.70228016,0.54986,-0.5836021,-0.9295533
0.97992057,-2.4596584,-3.9535131,-2.9651163,-0.90286344,0.6475037,0.59155613,0.64998925,0.019549385,-0.71108633
0.8019643,-2.317361,-3.033848,-3.3879745,-1.2936451,-0.030191246,0.55280006,0.30318728,-0.3375365,-0.7311284
0.7475412,-1.6210513,-2.5575001,-2.06705,-0.81488705,0.62182826,0.7749359,0.016293373,-0.4419313,-0.4116406
0.96676373,-3.416604,-5.660213,-4.3871956,-1.447255,1.3485132,1.7781172,1.0373752,-0.22324386,-1.4012082
0.88525873,-2.528842,-3.9488544,-2.9376206,-1.1041204,0.14168105,0.6686231,0.5348132,-0.22858131,-0.8844119
1.1804506,-3.024703,-4.7162914,-3.7193794,-0.97634506,1.0123128,1.9402624,0.69601786,-0.41561395,-1.3009286
0.9287192,-2.7764664,-4.421029,-3.4288523,-1.099767,0.42122945,0.8757715,-0.13069658,-1.1964892,-1.2242928
1.2222403,-2.9389422,-4.6814194,-3.8121712,-1.3193946,0.5815596,1.7526758,0.7460199,0.038972758,-0.6305355
0.91940343,-2.3294652,-3.8454998,-3.0647504,-1.1596773,0.55103815,0.78041416,-0.08145714,-0.2636738,-1.2680507
0.7718318,-3.2344122,-4.4251237,-3.0110645,-0.7265927,0.35014737,1.0268123,0.2714217,-0.71443355,-0.87790966
0.5598712,-1.8681321,-3.0195732,-2.3871937,-1.3196696,0.29897192,1.0766945,0.4971412,-0.57061577,-0.28923512
0.74531853,-2.5229702,-4.0394406,-2.9611993,-1.4361697,0.5128675,1.032405,-0.18739118,-0.30595058,-1.2003171
0.6931514,-2.1611001,-4.022319,-3.213538,-0.80467284,0.2816744,1.0075353,0.24609992,-0.4640115,-0.89214456
1.5098295,-2.881534,-4.525139,-3.2641828,-0.8975105,1.0847197,1.5025043,0.36707422,-0.12177387,-0.8189168
0.645208,-2.4107926,-4.281005,-2.9253201,-1.2648101,0.168225,1.0813766,0.66358405,-1.2297271,-1.55268
0.9728622,-2.420752,-3.7117035,-3.6567483,-1.385063,0.37724018,1.3236994,0.263564,-0.5961397,-0.976701
1.9289116,-2.5282855,-4.117876,-3.374714,-1.117228,0.6749781,1.3237107,0.43797007,-0.5095097,-0.4489818
0.76619124,-2.3253522,-4.190314,-3.9678662,-1.5949223,-0.19332282,1.5991594,0.15927312,-0.80304337,-1.22709
0.52351594,-1.9323837,-3.025161,-2.1316082,-0.67278695,0.20558965,1.2396688,0.17075142,-0.09719542,-0.83473426
1.4764283,-2.5217369,-3.947136,-3.3148296,-0.71811336,0.54528993,0.33518893,-0.22565468,-0.27536595,-0.99508
0.3052014,-1.9391502,-3.485035,-2.8912811,-1.2068856,0.009932809,0.6713045,0.22270238,-0.3038137,-0.52837694
0.6906454,-2.830153,-4.305802,-3.0816848,-1.1815869,0.89632666,1.4665633,0.31861874,-0.2633939,-1.2967156
1.612485,-2.5207226,-4.292579,-3.4983447,-1.0566673,0.6701273,1.6600412,-0.1062284,-0.80743486,-0.7894134
0.8216215,-1.4108427,-2.7477336,-1.6776122,-0.36900973,0.2403487,0.79844683,0.091181174,-0.35530275,-0.59586066
1.2341492,-1.7147923,-2.644726,-2.6435337,-0.69172585,0.42978355,0.6141906,-0.10419023,-0.08535989,-0.5710414
1.3052118,-2.4033334,-4.2479076,-3.3332908,-1.198433,0.1839262,0.76048243,0.06514229,-0.68600136,-1.2226421
0.8546371,-2.230735,-3.7211783,-3.9572747,-1.6671387,0.2572277,0.90690213,0.20843035,-0.102965705,-0.54215395
1.0363525,-2.8183892,-4.3206224,-3.6049953,-1.1213571,0.7122721,1.0108671,0.16859245,-0.28230846,-0.88141686
-0.10607116,-2.225025,-4.158529,-2.9030333,-1.327428,0.1075888,0.71391577,0.14284527,-0.66765106,-0.71344995
-0.039680913,-1.9809172,-2.9780667,-2.2969067,-0.49795935,0.7568806,0.93321717,-0.10365905,-0.9603184,-1.2599831
0.9709119,-1.5334141,-3.1446486,-2.1667922,-0.55434227,0.6600868,1.2108494,-0.14188637,-0.08744183,-0.6805886
