-0.5747733,1.3354692,1.4842281,-1.9279822,2.1281433
-0.533273,2.9220643,1.6478105,-2.3264344,2.3546906
1.3328571,2.7185354,2.156886,-2.8479252,0.325562
-0.42475986,2.1796627,1.6517906,-1.9636872,1.2944536
-1.2786534,1.0209723,1.2762794,-1.694463,2.649856
-1.1431957,1.2076874,1.6554098,-2.0808058,2.1311665
-1.4810171,0.8533759,1.3146958,-1.7129436,2.0886202
-1.7814656,0.043124914,1.328906,-1.8552485,2.5891662
-1.6499752,-0.36869907,1.1677628,-1.6274052,0.73473215
-0.9318478,1.0684748,1.348103,-1.7975452,1.5399795
-0.80380774,2.209916,1.4962077,-1.7608864,1.8731923
-1.6234752,-0.48497725,1.4126568,-2.211022,2.0694942
-1.5022143,-1.4673266,1.865582,-2.75641,1.2732558
-1.6518378,0.3215599,1.3153338,-1.6006647,1.5971622
-1.4069384,0.19945097,1.4129267,-2.1825314,1.6267686
-1.3665272,1.1379509,1.5269327,-1.8919494,2.2798867
-0.72411466,0.5247259,1.8829174,-1.7202637,0.5171561
-1.3540132,0.20720887,1.6559553,-2.074975,1.6671638
-0.65453696,1.3241725,1.694459,-2.3439245,2.1586666
2.0654154,2.585486,2.4971747,-2.4076295,2.139389
-0.5133834,2.598011,1.6218228,-2.248589,2.1172166
-1.148977,1.2658005,1.2587886,-1.6541353,1.7938862
-2.1667714,-0.50311613,1.0648036,-1.4714627,1.9790416
-1.7736993,0.11563063,1.6790133,-1.7946668,1.8605738
-1.3981893,1.9048748,1.5650864,-2.4832506,2.0593057
-1.9094329,-0.025139093,1.7444897,-2.4790463,2.7083406
-2.014216,-0.44721556,1.2367578,-1.6325136,2.235509
-1.8991544,-0.2988658,1.7795277,-2.2386413,1.7293725
-1.636157,0.89855075,1.4381437,-2.043622,2.3279996
-2.2537491,-0.23652124,1.2848554,-1.6883099,2.392643
-2.537693,-1.7057134,1.6894183,-2.497213,1.814836
-0.42046285,2.6616764,1.6326995,-2.3964024,2.073574
-0.95345926,1.3548708,1.3511534,-1.8645401,1.1178322
-1.1519756,0.95482254,1.5626783,-1.9242475,1.0737362
-1.579801,0.50704837,1.3769217,-1.8657225,1.8171268
-0.15858269,2.3522005,1.5170908,-1.9248192,2.719141
-1.4808018,0.60536313,1.5705161,-2.2991261,2.6909103
-0.47431612,1.9637299,1.5192046,-1.9446449,1.536253
-0.5013461,2.2923965,1.3208551,-1.8546162,2.0138683
-0.038761616,2.455226,1.7053394,-2.0009205,2.402052
-2.2741067,-1.186753,1.8543158,-2.782985,1.3898602
-0.05351734,2.9808235,1.783371,-2.4424632,2.7474737
-2.9377227,-2.410139,2.6499414,-2.9848347,2.9648762
-2.5259817,-0.27300835,1.6147785,-2.0458317,1.5715322
-2.523987,-1.480165,1.3410854,-1.9836724,2.5168657
-2.682738,-2.0134618,1.3490076,-1.7957187,2.4556155
-2.697808,-2.11427,1.2667074,-2.1233776,1.4996648
-1.4953291,0.22643661,1.5408311,-2.0544596,2.3278532
0.3411479,2.525608,1.3553057,-1.6715153,2.3239126
-0.3351915,2.6240811,1.3470707,-1.7434686,2.2158527
-2.5729547,-0.5029843,2.0861096,-2.8328736,2.9724064
