-1.1260642,-0.92631584,-0.1952247,0.22645782,-0.07601827,-0.49899888,1.2515414,1.7243344,1.0810395,0.84712255
-0.82722855,-0.341665,-0.94168377,-0.06123676,-0.22434469,-0.61050534,0.47940513,1.0264189,0.6409221,0.8237487
-1.1964973,-0.3248405,-0.48340327,-0.19878657,-0.35649902,0.041545924,1.2172071,1.5065744,1.3012662,1.1478137
-0.7765706,-0.29697245,-0.18035729,0.12066416,-0.28730989,0.4637948,1.2560518,1.183734,1.1388257,1.0495068
-0.8320607,-0.78942394,-0.6299657,-0.04084994,0.17182043,0.47303423,1.2243807,1.5251094,0.9100086,0.60231864
-0.81713134,-0.39776236,-0.22539555,0.24687722,-0.58386296,-0.10359897,0.4161431,1.4113108,0.42348784,0.9330655
-1.0360049,-0.6354903,-0.52012974,-0.3282008,-0.25286943,0.14733279,1.1957748,1.4785736,1.1200404,0.71790886
-1.1014957,-0.44660875,-0.25325242,-0.122870915,-0.29753423,-0.06255544,0.9098982,1.0666863,0.882133,0.4071318
-0.70350116,-0.73103654,-1.00753,-0.31316468,-0.2365775,0.064522624,0.6235768,1.5737503,1.120402,0.9502167
-0.867698,-0.09202668,-0.739996,-0.9158294,-0.36291948,0.20667681,0.6129664,1.2225933,1.0996969,1.0343013
-0.70288926,-0.24561277,-0.37892863,0.23620424,-0.13450828,-0.15529658,0.6329499,1.6666157,1.050872,1.0240326
-0.70094264,-0.44011623,-0.15704128,0.20342672,-0.25461847,0.008627026,1.1355597,1.550314,1.128892,0.62501293
-1.0662616,-0.11330063,-0.73925143,0.015636506,0.36147594,-0.17015143,0.748035,0.89543676,0.9563254,1.0646478
-1.3100624,-0.16173592,-0.8615062,-0.12476671,-0.275213,-0.11806401,0.80222535,1.6427321,1.0030357,0.511962
-0.83178306,-0.5967031,-0.901924,0.13998906,-0.0009899157,0.17507055,0.92022413,1.5559521,0.9907195,1.2698548
-1.6924211,-0.86739564,-0.6966425,-0.36433798,-0.23762804,0.100942664,1.6783285,2.0805655,1.4723355,1.1672773
-1.5376873,-0.25706983,-0.84213966,-0.3107598,-0.6530038,-0.5619439,1.4093639,2.1610239,1.3976941,1.2479038
-0.68177795,-0.5472573,-0.6056433,0.02376027,0.17266116,0.29270837,0.9297147,1.2359092,0.66435176,0.359981
-1.2354537,-0.47355348,-0.38084382,-0.24152118,-0.57994664,-0.43624136,0.59815234,1.2278482,0.9037453,0.9565816
-1.0975631,-0.7796866,-0.74806046,0.090156265,0.34222633,0.08500655,0.6770584,1.4564667,0.71155924,0.45018876
-0.6400834,-0.33884504,-0.5373456,0.057887554,-0.152545,-0.35513353,0.5973448,1.2478563,0.8979306,0.51675856
-1.1983792,-0.5162372,-0.98885345,-0.063585654,-0.62047386,0.26769888,1.2519712,1.1783407,1.2366859,1.0383215
-0.6722824,-0.13258551,-0.60207313,-0.16615023,-0.4924054,-0.4440422,0.7079197,1.5134892,0.822253,1.1962765
-0.86974996,-0.76139444,-0.52998185,0.22758348,0.03817938,0.5861024,1.0308008,1.4298828,0.73128533,0.59579283
-0.90991974,-0.5592575,-0.4115589,-0.258092,-0.50256586,-0.3391595,0.87110376,1.2686919,0.69244397,1.0141704
-1.2856646,-0.37351778,-0.84804535,-0.38037586,0.005287185,-0.21654879,0.90881735,2.0727723,1.6769587,0.9113195
-1.131375,-0.4395824,-0.9004259,0.1417253,-0.29332995,0.23409618,1.4105501,1.6899428,0.7761951,0.5349735
-0.016229918,-0.40443027,-0.15255727,0.45530584,0.05432224,0.924074,1.0649495,0.97630936,0.63564485,0.9711819
-0.8040379,-0.27819958,-0.24199598,0.5381116,-0.03135718,0.23068424,0.7467658,1.8869535,1.2104964,0.92647314
-0.7529226,-0.77167326,-0.4638255,-0.20787714,-1.0153372,0.101471044,1.1457736,1.2626585,0.6911174,1.1786803
-1.2942497,-0.28408355,-0.69990635,-0.3533465,0.44403097,0.5475989,1.3115904,1.7197281,1.0139228,0.9019225
-0.72956944,-0.96145016,-0.63609743,-0.013933103,-0.26230285,-0.03436221,0.9109585,1.2362782,0.928197,1.0842173
-0.616199,-0.44621837,-0.5170967,0.54186034,-0.023605525,-0.15900747,0.68448853,1.2338789,0.68530077,0.39826486
-0.9145769,-0.65730095,-0.33919603,0.4418516,-0.0503295,-0.12656678,0.85142523,1.1256766,0.41917303,0.743036
-0.7251596,-0.45859224,-0.6375452,0.17610243,-0.59796816,-0.2624234,0.82329935,1.8039414,1.1521537,1.5255572
