0.88557017,-1.0963197,-2.745501,-2.737318,-1.7592353,-0.7820176,0.095180884,-0.6233938,-0.8237618,0.405379
0.8562759,-1.4268168,-2.1990798,-2.2218091,-1.407447,-0.5065616,0.31709704,-0.29118794,0.0028548988,0.5254916
0.97537416,-0.7591047,-2.2902915,-2.5636775,-1.6062614,-0.4340589,0.037561018,-0.22192053,0.056757998,0.5897187
0.63257533,-1.1546253,-2.5148687,-2.4298587,-1.3511608,-0.1666303,0.2630907,-0.018095396,-0.40878356,0.40308896
0.5090791,-0.49190637,-1.2329944,-1.6990068,-1.2451012,-0.037040822,0.5003075,-0.20437601,-0.42792782,0.29911077
0.4810412,-1.8896903,-2.0843816,-2.235677,-1.3597739,-0.17048879,0.52097875,-0.7334721,-1.1927238,-0.32374454
0.9090627,-1.1420727,-2.883602,-2.9723926,-1.9919349,-0.91269124,0.67623234,-0.01141384,-0.37888253,0.4493716
1.663014,-1.8672589,-4.4576907,-5.1968784,-3.5050337,-1.0744752,0.65865976,0.06717683,0.07366832,0.63096225
-0.35422745,-1.3148665,-0.7709916,3.6245975,-0.48554796,0.13885517,0.2511984,-0.38212234,-0.48523194,0.12585722
0.48415673,-1.1686416,-2.242121,-2.2406402,-1.2511386,-0.30872178,0.28594282,-0.8819388,-0.4555946,0.57301635
0.56488264,-1.3386973,-1.7399395,-2.1553361,-1.2319274,0.022825072,0.25325537,-0.10355153,-0.25570318,0.26858094
2.0389407,-1.4092318,-3.070992,-3.249154,-1.1694736,-0.6662886,0.44040388,0.20301665,2.2043452,0.22354987
0.45700708,-0.8322986,-2.4679854,-2.914104,-2.055378,-0.8389563,0.381498,0.03578016,-0.20401992,0.5413056
1.156158,-1.4711621,-1.7492708,-2.4309816,-2.0439312,-0.47918782,0.6881897,0.28944135,-0.25154048,0.34133118
1.0253026,-1.8571085,-3.039538,-2.7564566,-1.2947149,0.16432248,0.8160989,-0.30383855,-0.43486217,-0.30395752
1.442773,-1.8022118,-4.463477,-3.5401409,-2.1684425,-0.5718304,0.42083117,0.02941634,0.15650342,0.35378128
0.90450406,-1.2045718,-1.7070224,-1.6994176,-1.1350945,-0.29919168,0.119892165,-0.06569945,-0.4671689,0.32459944
0.5909384,-0.6498497,-1.919268,-2.5578167,-1.154653,-0.007538522,0.6385054,-0.21632423,-0.2216675,0.7243541
3.6359172,-2.0106454,-2.987546,-2.711484,-1.3924549,-0.252128,1.0590019,0.22192745,-0.4800092,0.29247388
0.4807855,-1.2968397,-2.3020167,-2.1851869,-1.9115026,-0.71640146,0.22693044,-0.10029996,0.10026595,0.06850987
1.3712019,-0.40909988,-1.2267725,-2.384349,-1.4139154,-0.4301983,0.1851132,-0.053658184,-0.26136994,0.73933774
1.0886052,-1.4768028,-1.8377256,-2.2135167,-1.3033279,-0.10176335,0.32012537,0.24556755,0.3175283,-0.042601146
-2.9041219,-1.1524563,-2.3437924,-2.3122585,-1.6070428,-0.62677336,-0.08723525,-0.8041399,-0.26949176,0.38407132
0.7193101,-1.9502324,-3.390124,-3.1702163,-1.9046547,-0.27328855,0.9780088,0.46524864,0.017756011,-0.06571182
0.62489283,-0.9605407,-1.087782,-2.25295,-2.0183332,-0.5536876,0.26794368,-0.0042649275,0.078238435,0.18465383
