2.8075519,-1.6698414,-1.4145982,1.5905142,-1.594698
2.8536782,-0.7912669,-1.6140103,1.4946566,-2.0891056
2.5177436,-0.69105196,-1.5423704,1.5968904,-1.9880077
2.4236507,-0.6548338,-1.355814,1.3102016,-1.2918409
2.9794078,-0.56673694,-1.9173148,1.9781055,-2.6131265
1.9446187,-0.058541536,-2.7027469,2.4617438,-2.8168273
0.99531174,1.5435462,-1.8339278,1.8497896,-1.8546096
1.5726738,0.014575481,-1.826998,1.9574327,-2.515577
1.9048595,-0.123244286,-2.3096113,2.0543447,-2.938627
2.4682107,-0.40087676,-1.8509455,2.0792603,-2.9034672
2.7021809,-0.49423647,-1.1676672,1.3384137,-1.9866475
2.594089,-0.842679,-1.3229238,1.3295898,-1.957967
2.4098597,-0.5282905,-1.1081009,1.0751014,-1.5429401
2.408934,-0.82110333,-1.6470848,1.5328865,-2.296126
2.7553663,-0.4707551,-1.2930896,1.300818,-1.939541
2.981421,-1.105544,-1.5100142,1.425816,-2.333858
2.039,-0.077871084,-1.5288157,1.410861,-2.773678
2.9026194,-0.8041508,-1.5743973,1.5663605,-2.8277907
2.7530193,-0.9114728,-1.1900892,1.2608619,-1.4808114
2.880611,-1.0097558,-1.2584493,1.2049322,-2.0904949
2.8299527,-0.57855415,-1.5072157,1.4351597,-2.3169792
2.862844,-0.111727715,-1.4614801,1.6494865,-0.18562841
2.376453,-0.19446921,-1.4089804,1.4192047,-2.0770745
2.3117914,0.12777472,-1.7257036,1.655735,-2.0422392
2.9356751,-0.99580073,-1.7861077,1.4305325,-0.3080809
2.399056,-0.9511218,-2.1025677,1.8998213,-2.583283
2.0794563,-0.36043787,-2.2970152,2.2229395,-2.6098943
2.5102115,-0.9304261,-2.0340762,1.9236588,-1.8313928
2.3562279,-0.48248196,-1.5100574,1.4939036,-1.9775168
2.3087144,-0.45001698,-1.0585116,1.1015921,-1.8777988
2.1657333,-0.3937459,-1.3994887,1.4642472,-2.3024917
2.62368,-0.4369502,-1.2092804,1.1988602,-1.2373226
2.2605758,0.08766246,-1.1789596,1.2391372,-2.7746677
2.8056707,-1.7903278,-2.956268,1.1493239,0.37249994
2.7153683,-0.499053,-1.1987295,1.1316342,-1.92592
1.8182678,-0.3498664,-1.2194943,1.1260757,-1.4730003
2.896215,-1.0769291,-1.8564484,1.5027895,-1.11367
2.5936036,-0.8657584,-1.5862315,1.6954498,-2.3588862
0.17219019,1.1837273,-2.1047096,2.061275,-2.259591
2.0129204,-0.64497256,-2.5233777,2.1374664,-2.00629
2.7984753,-2.4764493,-1.6595533,2.4632888,-0.73966336
1.6638966,0.9646776,-1.7732551,1.693953,-2.7178295
2.1713505,-0.09524274,-1.4806613,1.5124493,-2.8225288
2.4496803,-0.19895029,-1.3638142,1.3663063,-1.7354587
2.6353827,-0.87443495,-1.1933796,1.1758642,-2.2084875
2.7123752,-0.5629561,-1.2863463,1.2776861,-2.1285102
2.5618892,-0.10194421,-1.3977928,1.489068,-2.2339237
2.3555102,-1.0790849,-1.6124401,1.7472653,-1.3813393
2.1122484,-1.5760093,-2.6839802,1.7571592,-1.8879085
1.6152024,0.5296533,-2.7397723,2.8229165,-2.7419295
1.6474023,-0.4889524,-2.2164803,2.3339334,-1.3612437
2.3584375,0.058238506,-2.00556,2.1977892,-2.5857646
2.929593,-1.0276222,-1.962733,1.9718275,-2.9194577
1.9106979,-0.20714903,-2.058321,2.1198225,-2.794958
1.5406971,-0.05368328,-1.6947714,1.576385,-2.5450058
2.8228579,-0.8590021,-1.5366905,1.450975,-2.1812978
2.5509744,-0.90376544,-1.4630957,1.3612428,-1.7093147
1.4922609,-0.22058678,-2.017421,1.7112966,-2.4995024
2.918414,-0.931124,-1.7945992,1.7877507,-1.9752116
1.679759,0.59310055,-1.3161485,1.4004798,-2.7730322
1.7779822,0.01125741,-1.6240039,1.4979997,-2.7006466
2.8283882,-0.69445944,-1.2285329,1.2224569,-1.4774369
2.8778548,-0.9436202,-1.7079852,1.7091827,-2.605238
2.2817154,-0.9103911,-1.4501965,1.4013705,-0.4940343
1.9820666,0.029156208,-1.3020048,1.2006016,-2.9868708
2.9442196,-0.7132597,-1.3687702,1.3843703,-2.2535336
1.9572811,-0.26658487,-1.6344705,1.5976796,-1.7065742
2.1430073,-0.6276798,-1.5374799,1.3758898,-0.96871114
2.234961,-0.29827428,-1.335413,1.2955041,-2.6036484
2.9630919,-1.2642729,-1.6631488,1.6991105,-2.5777698
