3.23465595606713,-1.58977862776846,-2.48862254579676,-2.76250035338522,-2.56386720724049,-1.51261962585768,0.123963150280726,0.787360833238732,1.37910723010212,1.96253064495821
0.504854768511749,3.7209303025247,5.59417578549074,5.03981493974079,3.79444318402448,1.04391719889454,-1.24345875511779,-1.56381554686534,-0.704565279961209,0.484635567395465
1.18758634758805,0.84379055099501,1.22712674499931,0.547935638415551,1.30137602076953,1.12987855660317,0.936042066293588,0.246181129488372,-0.743540650798207,-0.709755841365496
-1.23156932692298,0.512176959550894,0.333332429268843,-0.0628422041984188,-0.443883759894576,-0.453133641792583,-0.0408938727117879,-0.576518232960642,-0.247173168980174,0.165257432530347
1.72329069233728,-1.36910809289354,-2.41373826203286,-2.97454980017331,-1.94951552468131,-0.372769783596081,1.36295514601196,1.58877472457149,1.15893287499248,0.847919632286641
-0.371573792752549,1.02178624065399,2.42929186113977,3.35855885171395,2.39913702235525,0.691531819587762,-1.05440890605672,-0.90694987192994,-0.71692917645871,-0.735826076659384
0.108005574112046,0.458552783947674,1.04033568685593,1.35893326219547,1.3772906599662,1.61836349200382,1.56446580877967,1.59288726542057,1.36564668945825,0.72015477478677
0.611827198319316,-1.39605106204119,-2.55830764453579,-3.50153664077154,-3.89376770049196,-3.1448138997005,-1.75010348657159,-0.233029320458367,1.19555804361686,2.36142665356578
0.484488848448647,-0.0860788165124571,-0.337529253817584,-0.796946538949938,-1.07846773227233,-0.903897609370507,-0.832571052711841,-0.910778290597753,-1.0740509344446,0.0134284215962469
2.3133626744488,0.158772877561378,1.09326604007162,1.43689557999231,1.39512909915773,0.481101749422204,0.0364365481297139,-1.24349977121544,-1.07608815914417,-0.502678151743196
0.734059379832219,-0.195863372908094,-1.16945258564238,-2.03820277333748,-1.61129900914861,-1.17306331985017,0.739768925882611,1.65101172905281,1.47449245816199,0.601613697669036
-0.602815680441414,0.724097314489097,1.14140288087145,0.906846482233536,0.182000675642072,0.481916612291955,-0.135679220023423,0.732539152998423,0.984840831214061,0.589364147608464
-2.19870358701191,1.53911777731574,2.00258654728992,1.97708612411983,2.2451613433149,2.03408543249768,0.759361846936862,-0.483353355706496,-1.13067174856778,-0.0640915686581877
-0.839108532134,1.23917984839198,1.97815534073749,1.85106657022552,1.35442983942663,0.156486543316583,0.221074113693547,0.561090234651471,0.62700398410594,0.814573175275019
-2.06677874375704,-0.362495771584354,0.121379099163355,0.452560527500654,0.498410720546741,0.0285138835121471,-0.365014453655932,0.0214980945657675,-0.0992540408777107,-0.682805124812805
-0.503027905038283,0.29966255878979,-0.533610637157352,-0.63292550102292,-0.624797723723085,-1.22196598402264,-0.981238908873359,0.721135668460748,1.30932036452222,0.698519485816498
0.488642557165011,0.390234131267131,0.945662476927101,1.62039453170971,1.66133211617531,0.900033250487767,0.66421015701086,0.38063263303391,-0.409090956712513,-1.49651030961602
-3.30920726777947,0.434568869007241,0.499555535614224,-0.34158730776601,0.324781142183441,0.828951057732724,1.35736037584578,1.38904982180476,0.419939592157753,-0.467951858556611
3.10070555836002,2.26585060698607,2.68770860509362,1.94646522149555,1.34195206787831,0.522555045333277,0.42209541451194,-0.444730754384714,-1.60879396815353,-1.24772441119268
-2.73201770803823,0.409156207934803,-0.427571038219873,-1.07470579310064,-0.749965220221199,-0.459197770961124,-0.697440965303025,-0.390770462256878,-0.175399109106064,0.419482798588099
2.86144060144745,1.10211729279914,1.58641949208074,1.87756914538063,1.26851317384941,-0.554483319020708,-1.15397784759237,-0.913627226596266,-0.786738195196072,0.542520386173436
0.0219309177363015,-1.84831376200579,-2.4050010335742,-2.05124872129608,-0.909157607257166,0.862475191986173,0.790566941015607,0.253428614382876,-0.655137077650157,-0.73511404075073
-0.277255530428613,-0.210410723166842,0.922824102950967,1.22339875009145,1.0461504882007,1.24626793610059,0.222596655775573,-0.901240127153306,-1.43952765513301,-1.81320170941142
1.3745801345504,-0.206372086787523,0.0818921231494301,0.327859771115719,0.643002373275875,-0.512279287605591,-0.400358764217924,-0.24724890645535,-0.198872660061056,-0.284927630289769
-0.573547118508736,0.176324223454332,0.463237746705553,1.7891911995454,1.68522218615208,1.73258264872208,0.0336187430318961,-0.964202955542684,-1.50855977840534,-0.255353963368119
-2.08963033503337,-3.12173312455103,-3.96153388361743,-3.34001520742255,-2.27807798218858,-1.00108735353681,0.389451935072526,1.74892758641094,1.15182451777357,0.451052006133818
-1.07599935554974,1.0303266732923,3.96744747275143,4.13892060227105,2.9540441837656,0.97731543817934,-0.819402616895086,-1.22040740267636,-0.908227130315834,0.502010748581651
1.13682172408608,-0.521206657464295,-1.30570171099797,-1.3730339286549,0.264607607039715,2.25813504247993,2.37498041833562,2.07854394235749,1.8042536677869,1.1285237159515
2.98244302992303,-0.552702940695874,-1.9911390399054,-1.95559049609727,-1.22079236262029,-0.623577045286805,0.223717561031805,0.698094056863547,0.667468321097146,0.832650158804831
-0.949312748295007,0.511638689710431,-0.692341990756372,-1.12648576311828,-1.70912620721593,-0.981884011433239,-0.906669809742136,-1.4398487518743,-1.88879219543263,-1.05461315324927
0.742832007518363,-0.441001388132024,-0.787854812113862,-1.19311700897881,-1.15857057464447,-0.677057879583102,0.673731884994524,0.273232255584832,-0.0373840662856178,0.574949318991043
1.37673556855154,1.10132933831089,1.1353492766556,-0.384257059954539,0.684312074164604,1.19076804164803,0.432921897390722,-0.865550243668641,-1.25955179162748,-1.47547449852778
-1.54252537398281,1.0431559613779,2.98458508142884,2.59285331357901,1.76331569217721,0.190082947016688,-0.659934738549587,-1.37970803327752,-1.481006026534,-0.890186427023051
0.928675706148747,0.392972721614469,1.01294179918672,0.489548755053027,-0.485112710420349,-1.38718570690249,-1.21837278192613,0.164384371224785,0.755175601456113,1.19761607701083
-1.2876348355359,-2.57273218875572,-4.57677342466639,-4.54342713113932,-2.37768492005167,0.603028263280144,2.04465093264401,1.73465847348247,1.02138552192588,0.44763671289324
0.694920732066257,-0.304115089878706,-0.658586141106666,0.0296831979528423,-0.384850954664046,-0.98596517724476,-1.61956924587989,-1.92691159698193,-0.614870945555119,1.45807081028934
0.286643595267282,-1.73877372019677,-1.47944176742594,-0.990537621110113,-0.394729858326435,-0.25030844388331,0.653456367631912,1.59790399753232,2.25399809613475,1.45547963826657
-2.22435252315927,0.895333364965148,0.980782993879732,0.596521297135278,0.50582391319225,-0.122730779257951,0.334875324135077,0.424974713234934,0.167237100902555,-1.01824220762964
-2.0924436113263,2.19171857183913,2.51761239473941,2.09992236113073,0.692444689336165,-0.586117917481096,-1.88547349407563,-1.03836438934286,-0.989764957075071,-0.335144573513695
-1.03722294245794,-0.502188021785172,-1.28398730352372,-1.03372243531148,-0.113879450867003,0.432643050699468,0.31695588888549,-0.549179703004329,-0.476519484669739,0.324343480404306
-0.452132049923463,0.933964148186518,1.25208186170175,2.5061088254233,2.91173428330025,2.36606385342503,1.66132666771707,1.03990116837716,-0.437941348455797,-1.46909304536909
-0.364388113475832,-0.991019009717063,-0.0812092926720784,0.331646728323327,0.510115241199789,0.42707648650518,-0.264467017912525,-0.200485322951585,-0.488238222316884,-0.76882550466078
-2.61190363570381,0.879444912835934,1.36700315547363,1.89922944365697,0.953052350224783,0.822697442318956,0.00886503051276223,-0.644430524680596,-0.178121150471103,0.624947713829225
0.758478464341083,-0.110045583640695,0.119768699497277,0.374541713836083,0.186827043211391,-0.745659391446647,-0.15811031635447,-0.117189969129025,0.40060854901724,-0.6121156104252
-0.949147426245884,1.77395256975913,2.08858448819383,1.40846992393798,0.441683924929118,-1.31137626312973,-2.04961975048754,-1.7482633829763,-0.91597845255957,-0.316607294876778
-1.84671221670796,1.27740246475336,0.717795762523874,0.626752713807508,0.42683313737335,-0.99635899159418,-1.64075190919613,-1.25090900219221,-0.237774716068874,0.0166195274516215
-0.0317517194778006,0.423765990187052,0.918919614085587,0.808193271775288,-0.372065863781423,-1.56345350861028,-1.26818121272792,-0.266354685211731,0.757058237944942,0.442863295387515
-0.233866051690343,-0.76085491081822,-1.10365143730488,-0.981098642175312,0.838339123268305,1.18630330745107,1.48376715313434,1.49781532028481,0.37075874931348,-0.222507658107305
-0.0318648782150693,1.62435626678214,1.34451178835017,1.22941898841147,1.09705856279497,1.32109978489416,0.834691027639484,-0.810687676412201,-1.05449394372093,-1.43543920790134
1.40704766788037,0.830590430473496,0.544388054232133,0.221434064024756,0.238775207120165,-0.725798790298808,-0.390023481440665,0.915696930362269,0.95144137319886,0.151074023946066
-0.291350268287472,-0.319384859598578,-0.27805780017718,0.00286895110000913,-1.16124742314385,-2.14548643250041,-1.88885960198086,-1.53996544982347,-1.58370696802708,-1.46380800288989
-0.565161241158005,2.28515056723359,2.74362327927422,1.49107542693783,-0.437805595350509,-1.10147510585885,-0.509054586418894,0.376376212698818,0.018066890631195,-1.24241571222094
1.24069129961143,0.199046823646578,-0.716550370411448,-1.90324158673438,-2.60956017471076,-1.84146773878629,-1.60520361429552,0.0225759731460501,0.372451369476514,0.0150661838706673
-0.79369110164356,0.915923321024137,1.72663789183065,2.26017883413352,1.25017467219016,-0.0994931024147939,-1.32887913243616,-1.90547987371166,-1.36074296636959,-0.437458396405677
