-0.6666145,0.42749584,1.4718816,1.7607917,1.3415889,0.6081608,0.71482146,0.19200508,-0.80756307,-1.2991186
0.23295839,0.130366,1.4243077,1.9615735,1.3745048,0.8128148,0.59202933,-0.34124866,-1.2159755,-1.3844122
-0.16768272,1.0315093,1.4472027,1.2925094,1.1982738,0.20881963,0.04702479,0.043592345,-0.904649,-0.9119602
-0.14151405,0.7946983,1.8874213,1.485963,2.3499634,0.73237985,-0.00927614,-0.40206105,-1.0527419,-1.1970278
-1.0070359,1.5894735,2.0724444,2.1329896,2.0634456,1.0437307,0.16932757,-0.45501938,-0.69993925,-1.8489821
-0.34496287,0.911509,1.0768993,1.244605,1.4635956,0.32282606,0.365769,0.06970462,-0.6908574,-0.38459733
-0.27428687,0.6059425,1.2282535,1.9326375,1.8683629,1.0294073,0.64909977,0.22023995,-0.36999366,-1.24117
-0.24378644,0.8920266,1.290902,2.1636178,1.8177068,0.7670872,0.2681268,-0.05333642,-0.89537996,-1.9630071
-0.34339854,0.93710256,1.2789541,1.66579,2.0730927,0.8393252,0.7629737,-0.1843089,-0.69065106,-1.2072704
-0.31353682,0.5512942,0.9659347,1.251938,1.1088301,0.5417463,0.15839869,0.2541393,-0.2947961,-0.4961828
-0.23435606,0.3139197,0.7261273,1.2386535,1.0254872,0.39474815,0.4147656,0.05052575,-0.23597862,-0.5299722
-0.1130863,0.56301576,1.440876,1.6847781,1.8506322,0.9692876,1.004941,-0.14427474,-0.6846055,-1.2476144
-0.21055548,0.3983446,1.8747463,1.5198946,2.06696,0.7332559,0.71888965,-0.046229884,-0.86987793,-1.5731647
-1.0275607,0.3801348,0.85816735,1.4990817,1.3617738,0.61932784,0.9584303,-0.21332575,-0.75514793,-0.91496027
-0.36664778,0.4089938,1.2258862,2.2513785,1.9758853,0.54392266,0.4926265,-0.47465816,-1.30803,-1.2318827
-0.61953205,0.35212362,1.5560771,1.7594607,1.1887301,0.45539832,0.23674087,0.23142524,-0.65756065,-1.2824091
-0.13617973,0.36696604,0.7497899,1.3631009,1.38266,0.16254891,0.043671627,0.2714022,-0.3072484,-0.80771583
0.07570362,1.0049347,1.4179021,1.4124588,1.3470823,0.5119553,0.3770346,-0.5874111,-1.0369961,-1.549298
-1.6268752,0.91020983,1.5348308,1.4692334,1.6594961,0.76686615,0.6129816,-0.04529686,-1.0706435,-0.81605726
-1.070544,0.8020974,1.640128,1.1889489,1.538808,-0.03259285,-0.09242661,-0.068713605,-0.6987249,-0.7739643
-0.09060936,0.36957073,0.967613,1.5924466,1.9470234,0.7535153,0.41309914,-0.008707159,-0.9327677,-0.86814624
