-0.5013793,0.5896424
-0.4751392,0.7697273
-0.44923705,0.7681923
-0.47821283,0.62258357
-0.57038003,0.7987471
-0.48250255,0.7020621
-0.4999733,0.823398
-0.5874237,0.81432104
-0.4687787,0.6478789
-0.8046858,0.54868996
-0.7978379,0.4960321
-0.8322948,0.636286
-0.8186826,0.50488776
-0.77992904,0.48545566
-0.8326876,0.56160647
-0.7992799,0.5776603
-0.7503255,0.45273298
-0.74059755,0.49801546
-0.7886098,0.5229496
-0.8128482,0.5307458
-0.7135857,0.48060542
-0.7579112,0.4886234
-0.8084862,0.48092768
-0.7257621,0.49463812
-0.81922233,0.5157062
-0.8054174,0.47963002
-0.56225073,0.47340545
-0.81907016,0.5292171
-0.80257034,0.5757015
-0.54093087,0.8140967
-0.5279206,0.824276
-0.757573,0.7724536
-0.49196643,0.70178896
-0.44634697,0.767403
-0.46295777,0.7460577
-0.5606669,0.82392
-0.6312742,0.8269866
-0.46642956,0.78059113
-0.46951076,0.7443508
-0.46591103,0.697147
-0.5069384,0.81501216
-0.5028033,0.75835735
-0.51804066,0.7912232
-0.4927436,0.7038074
-0.48304805,0.76500076
-0.47208667,0.74419034
-0.48953056,0.7602123
-0.5079098,0.81817824
-0.6981066,0.8066707
-0.50801194,0.74664783
-0.49724093,0.79048723
-0.53624886,0.79801905
-0.49697903,0.8002621
-0.81041336,0.50330454
-0.8226569,0.47427616
-0.7454395,0.47316635
-0.7547061,0.48133627
-0.79649496,0.5067934
-0.82643926,0.48732832
-0.76989573,0.48706648
-0.81916535,0.5269448
-0.82603395,0.58307433
-0.8339494,0.5107037
-0.7292037,0.47771972
-0.8260228,0.50492007
-0.52195895,0.7889085
-0.46538234,0.79548776
-0.53110474,0.80962956
-0.59255123,0.79895574
-0.52611846,0.8273472
-0.45142284,0.709248
-0.5430803,0.8262731
-0.519964,0.834978
-0.5978416,0.8487653
-0.5106854,0.58346295
-0.46870878,0.6703055
-0.48606455,0.7762333
-0.49160686,0.80018806
-0.4823244,0.7592312
-0.45630676,0.70345867
-0.48658708,0.7883663
-0.56430495,0.80622196
-0.6366256,0.8301741
-0.4982951,0.8185246
-0.50023323,0.75748265
-0.45840156,0.7413103
-0.4837854,0.8159514
-0.47298822,0.6799096
-0.64218366,0.81459457
-0.69703746,0.8135131
-0.4485394,0.72077215
-0.48058578,0.72404724
-0.47312626,0.7815686
-0.59881735,0.82286566
-0.4637761,0.5911206
-0.5498218,0.8214142
-0.49490464,0.7178022
-0.49946153,0.79310274
-0.5125618,0.7905194
-0.5075236,0.80044127
-0.53729194,0.8119002
-0.507712,0.78526056
-0.5867839,0.8225629
-0.4823338,0.6571379
-0.6440398,0.8307073
-0.66150606,0.8205245
-0.45822743,0.6859223
-0.51604736,0.83051974
-0.6215692,0.81888145
-0.47511727,0.7128673
-0.47902626,0.75281405
-0.5460332,0.8273901
-0.49750033,0.7326317
-0.4902397,0.7993228
-0.66346633,0.4773729
-0.79011077,0.4950698
-0.7593617,0.49365583
-0.8129698,0.75581306
-0.50973916,0.7647429
-0.79247075,0.50059247
-0.8486363,0.5341611
-0.6767916,0.48309708
-0.829713,0.5326941
-0.775968,0.46149898
-0.8156907,0.56278265
-0.5110086,0.8513608
-0.47627184,0.7197653
-0.62911355,0.8329839
-0.4942672,0.7672272
-0.5161073,0.83215857
-0.50925577,0.7784481
-0.46542168,0.7355676
-0.5006249,0.7567725
-0.7035234,0.46239072
-0.7791193,0.48126274
-0.70148045,0.47777548
-0.73763514,0.48669297
-0.57188594,0.8277976
-0.4691493,0.759092
-0.64285517,0.8354988
-0.50695485,0.7987981
-0.7980379,0.4955843
-0.4901841,0.7433118
-0.45691302,0.69193983
-0.5355112,0.8217598
-0.54412436,0.8214792
-0.6790189,0.8128499
-0.45655006,0.7744206
-0.63485354,0.82114464
-0.51179034,0.8214537
-0.57894385,0.8336796
-0.53980565,0.83022755
-0.471705,0.6357727
-0.46803877,0.72576374
-0.47272182,0.7019747
-0.49822018,0.7732031
-0.5023113,0.8113716
-0.8269017,0.5933993
-0.8134489,0.6278261
-0.8055205,0.5278127
-0.8238783,0.5896737
-0.52672476,0.825298
-0.4930314,0.7578893
-0.5113076,0.8197402
-0.47531596,0.74755657
-0.47443345,0.6557483
-0.52381504,0.8277258
-0.47728524,0.654796
-0.47690558,0.66620785
-0.49218997,0.7267134
-0.56025505,0.8186619
-0.6970449,0.80563325
-0.4657616,0.7229943
-0.79818624,0.48703676
-0.81464416,0.5011105
-0.83094543,0.5875916
-0.83696955,0.55505806
-0.8115205,0.49265343
-0.80966735,0.5864515
-0.6792842,0.46667024
-0.78368664,0.48781067
-0.51931006,0.81522644
-0.474711,0.6638535
-0.4950031,0.7989127
-0.51547617,0.5953638
-0.77308506,0.4936407
-0.8027066,0.52363396
-0.68329024,0.4737359
-0.74456924,0.48731798
-0.8096443,0.6534849
-0.8182281,0.5321206
-0.7205626,0.4904239
-0.68284893,0.8214305
-0.4715204,0.6535257
-0.5479885,0.8244714
-0.5025286,0.6304533
-0.48879924,0.7168995
-0.5261227,0.82105404
-0.47455984,0.7398314
-0.5138234,0.81296676
-0.4917609,0.8199785
-0.49423432,0.81394976
-0.49510598,0.64814603
-0.57684356,0.82578546
-0.48519975,0.74134034
-0.51255804,0.7834978
-0.48141378,0.67233706
-0.46987724,0.83237725
-0.4805746,0.7530374
-0.49749783,0.8101505
-0.676344,0.7992871
-0.59974074,0.8230401
-0.4784687,0.7706324
-0.47679472,0.7844045
-0.63137114,0.826188
-0.6230204,0.81874996
-0.48069552,0.7104273
-0.4840665,0.71912235
-0.5790048,0.8412738
-0.607743,0.81243145
-0.50143504,0.82555735
-0.6072461,0.8030099
-0.51550364,0.8187961
-0.48472318,0.7726558
-0.5108347,0.80384165
-0.49151713,0.7311435
