-2.0975342,-1.204176,2.5000162,1.6808023,-1.2555878
-2.485536,-2.391696,1.9076314,1.3134665,-1.7124661
-2.8096592,-1.7182683,-2.1108708,1.4366727,-2.63066
-2.9830382,-2.2713287,-2.779944,1.5584149,-2.8867462
-2.9325433,-1.6332519,-2.9617484,1.9913082,-1.5360514
0.23412251,-2.992186,-2.6501,1.5691614,-2.7986665
-0.019103527,-2.822836,-2.518163,1.5300918,-2.5551522
-1.7255987,-2.4457684,-2.4682605,1.6493421,-2.1462696
-2.5981984,-2.166005,-2.0041838,1.3066235,-2.52517
-2.1813722,-2.5699277,-2.4632874,1.5846071,-1.8188119
-0.3095448,-2.7715821,2.107914,1.3155231,-2.0456543
-1.6541817,-2.3089933,2.1013222,1.5406303,-2.1293955
-2.0229268,-2.5795236,2.2923822,1.6087284,-1.248107
-2.0329754,-2.456062,2.4012275,1.7707143,-2.15416
-2.081037,-2.0863314,1.9937057,1.3342648,-1.7297717
-2.2815998,-2.2137325,-2.3790653,1.4140625,-2.8254545
-0.20075369,-2.7145545,-2.5288048,1.7296381,-1.1598935
-0.9202287,-2.9571433,-2.8409421,1.8590312,-2.469874
-2.8311253,-2.6765094,-2.7761366,1.9949327,-2.0844874
-2.2040753,-2.2041578,-2.3042498,1.6507635,-2.4171124
-0.46272135,-2.897863,-2.7754312,1.86656,-2.2551203
-2.4930863,-2.0867147,-2.35187,1.6043386,-1.8654633
-2.0433874,-2.9533792,-2.5471423,1.9179869,-2.3538432
-1.8885758,-2.3251696,-2.76768,1.7230616,-2.4393442
-2.043403,-2.1952133,-2.5294578,1.5444746,-2.1925726
-2.6023412,-2.0809283,-2.7131138,1.6253495,-2.8739867
-2.7670784,-2.247439,-2.6143022,1.5884533,-2.6245246
-0.92998385,-2.556267,-2.453263,1.6273212,-2.1313486
-0.766237,-2.7351775,-2.8340092,1.809475,-2.6466856
-1.8938477,-2.4915135,-2.7327194,1.7439418,-2.655249
-2.6167412,-1.8658606,-2.478142,1.6465292,-1.9278934
0.34232044,-2.8450947,-2.532796,1.5265541,-2.5093842
-1.8528352,-2.6133246,-2.2133908,1.4638133,-2.839322
-2.3477545,-2.3295007,-2.4023635,1.5842981,-2.109054
-1.0968146,-2.6299992,-2.497369,1.5906911,-2.771479
-2.8441896,-2.1281734,-2.1391354,1.3739967,-2.024581
-0.09088826,-2.039435,-2.7334383,2.021924,-1.1614184
-2.620604,-2.3313642,-2.4691997,1.5896969,-1.5645705
-0.8991673,-2.1585827,-2.489356,1.6337609,-2.0949223
-2.3429627,-2.0155718,-2.9533303,1.9408116,-2.688896
-2.4672182,-1.7875111,2.151785,1.4075894,-1.8236316
-2.787695,-2.2418423,2.1069045,1.4049163,-1.66862
-2.5850306,-1.7651083,2.883976,1.8905706,-2.069251
-1.9343442,-2.8815467,2.8637094,2.0509744,-2.7548048
-1.3654443,-2.4782217,2.6693358,1.7613325,-2.7422378
-0.17465091,-2.6268487,2.4555202,1.6311932,-1.4888501
-0.0765028,-2.432742,2.5994306,1.5238853,-2.3278651
-2.42687,-2.5771577,2.4846754,1.7428474,-1.4224429
0.55020905,-2.891095,2.3900208,1.4821825,-2.247816
-1.6630335,-2.2559135,2.6825876,1.8508663,-2.2779245
-2.115982,-2.6081183,2.3809738,1.683291,-2.2991438
-2.1526325,-2.7378535,2.853104,1.9017725,-2.4244964
-1.0710068,-2.7456758,2.6017451,1.5999255,-2.2228422
-0.5397043,-2.7523212,2.7830944,1.7185059,-2.37565
-1.7052377,-1.7956747,2.6323724,1.7047424,-1.6805
-2.9427743,-2.1478424,2.3092322,1.5751805,-1.9375466
1.1343803,-2.7522745,2.7338629,1.5265112,-2.9420094
-2.575368,-1.991196,2.5537333,1.7338619,-1.8598545
-2.487833,-2.1565657,2.4406,1.6044345,-2.2220821
-1.5981064,-2.5391014,2.3699102,1.5436039,-1.5921628
-1.7857752,-2.2443762,2.3047113,1.4808416,-1.7955673
