0.54781926,1.1243535,2.092185,2.3397725,0.45215714,-0.6794359,-1.7995425,-1.4088646,0.22557354,-0.105664715
0.57166946,1.4751918,2.3629696,1.8060122,0.2811992,-1.3329078,-2.4688,-1.7258964,-0.44995144,0.26921278
0.33840957,1.0008959,2.1188507,1.5275575,0.51679003,-0.71871877,-1.544204,-0.98731834,-0.106687635,-0.32808843
0.600687,1.6147466,2.0016742,1.6211615,-0.07900714,-1.6871102,-2.6579037,-1.1863557,-0.09461236,0.19488004
0.94029236,1.1389186,3.208188,1.5231266,-0.39923525,-1.9578679,-2.0748308,-1.5510721,-0.21708514,-0.0030531252
0.8167321,2.0605767,2.789398,1.5766557,0.689929,-0.83434325,-1.9990327,-0.85311323,-0.06615086,-0.39617687
1.0838912,2.3584468,3.295878,2.6112494,0.10692893,-1.4883399,-2.4929357,-1.8709656,-0.62316316,0.23770034
0.45159742,2.728841,2.9220166,2.0425665,0.21398978,-1.3889945,-2.1192694,-1.7037038,-0.4581544,-0.2067712
0.71243304,1.3944595,2.1486478,1.7784609,0.673727,-1.1975086,-2.091401,-1.2599009,-0.13327444,0.098288715
0.79693174,1.565427,2.2006924,1.2423785,0.41469014,-1.236397,-1.9353335,-1.4203446,-0.21350889,-0.11341858
0.9205092,2.0193899,2.8567693,1.8395016,0.710381,-1.1243621,-1.7599636,-1.4086711,-0.0068427096,-0.056261294
0.7340851,1.803899,1.9717132,2.0721068,0.12130857,-0.7101414,-1.5672257,-1.2349203,0.007350053,0.2812292
0.5996087,1.2695765,2.788854,2.0411615,-0.39529797,-1.930489,-2.4016247,-1.5968499,0.29037622,-0.35264754
1.0206215,1.5369984,2.4372613,1.793391,0.6736066,-0.75792104,-1.8806635,-0.76124597,0.21510638,0.6042172
1.080595,1.6115816,2.6705375,2.072514,0.03595972,-0.8802086,-1.3128785,-1.2148302,-0.34563047,0.060506128
0.7129975,1.9374013,3.1850815,1.9691477,0.95734745,-0.8079997,-2.3754785,-1.1269144,-0.26684296,0.26327762
0.67105764,1.7942879,2.7611625,1.9252112,0.28792456,-1.3031878,-2.0113142,-0.90897685,0.076334685,-0.4503066
1.2674015,1.6677543,2.5779393,1.9704285,0.61188483,-1.4706066,-1.822451,-1.3227154,-0.06133653,0.1124399
0.30116275,1.9404632,2.47917,1.5153264,0.6887904,-1.1662586,-1.5402508,-1.0537771,-0.0235331,0.073665984
0.50764287,1.2926564,2.5878775,1.710145,0.24126923,-1.2993957,-1.6149876,-1.3026801,-0.31897634,-0.52599883
1.4313394,1.9082376,3.6478326,2.6895502,0.2629856,-1.7759312,-2.455114,-2.0429566,-0.30040023,0.0016272999
0.31222883,1.7427094,1.7590296,1.5153276,0.07526951,-0.7349048,-1.8426925,-1.5182158,-0.0114706075,0.62363166
0.13557647,1.142131,1.962033,1.504538,-0.036986645,-1.1426713,-2.0286534,-1.4454628,-0.20179965,0.26423895
0.4855094,1.6501086,1.9431394,2.524928,0.9177496,-0.8040103,-2.2179098,-0.92315054,-0.4159942,0.49556825
0.38891405,1.8534921,2.548815,2.469128,0.44281894,-0.8329364,-1.3700289,-1.2499048,-0.11182326,0.29356673
0.4773094,0.880675,2.3437824,1.796191,-0.10023539,-1.5191995,-2.209964,-1.1448406,0.0063785478,0.25680274
0.1651536,2.3122728,2.631736,2.0156739,0.8757666,-0.6403162,-1.5714111,-1.0552058,-0.5926439,-0.098865844
1.0337541,2.5125813,3.2339706,2.0732455,0.30311522,-1.223289,-2.272156,-1.4784895,-0.5613069,-0.053819384
0.69087183,1.1052955,2.0380294,1.8039081,0.051041823,-0.9812877,-1.6159818,-0.97045404,0.0475323,0.11167283
0.7601585,1.6010222,2.5635853,2.0038574,0.3119251,-1.3008119,-1.9731196,-1.3062739,-0.419065,-0.3529377
1.2830241,2.0149283,3.0805628,2.280091,0.8804346,-1.1696612,-2.5003831,-1.2728368,-0.034592293,0.42110357
1.2455589,1.993702,2.64091,2.5559251,0.10892116,-1.6210266,-2.432715,-1.5368788,-0.31848112,0.41848794
1.0060017,1.3307049,2.1783814,1.618673,-0.30677983,-1.5710133,-1.7077858,-1.3555168,0.51774055,0.4900171
0.966723,1.8168342,2.5051773,2.2567132,0.55791295,-1.3337512,-1.6454177,-1.3291582,0.05674419,0.30370158
0.43406427,1.129935,2.2592514,1.2647573,0.42967197,-1.204725,-1.4752064,-1.0415188,0.23578472,-0.09236956
0.61579794,1.9310048,2.522904,1.919882,-0.049555607,-1.5628288,-1.9019462,-0.8816016,0.20398843,0.66515684
0.7326205,1.6147447,2.3500583,2.0835772,-0.081658736,-1.4724206,-1.9312772,-1.1640142,0.3793619,0.08524364
1.1633575,2.4564342,3.763495,2.3798425,0.379318,-2.2576313,-2.5418963,-1.7611104,-0.36644682,-0.06342036
0.85948646,1.3088859,1.8958917,2.0978725,0.41954464,-1.2251742,-2.0064447,-1.3791865,-0.38709155,-0.27968097
0.2917908,1.0705113,1.733313,1.1681736,0.16873938,-1.2155877,-2.1515505,-1.0200986,0.071213216,-0.08738331
1.0713329,2.0212245,2.4569676,2.3958817,0.5699709,-1.016396,-2.2753928,-0.9244592,-0.2673614,0.14919682
1.1293517,2.261549,2.6222491,1.6470352,0.5744471,-0.9529152,-1.853731,-1.4535683,-0.24120134,-0.043545805
1.0789222,2.251195,3.2597177,2.4193313,0.6556821,-1.1646482,-1.9470906,-0.98746425,-0.3104318,0.62591034
1.0829742,1.367901,2.7938874,2.588558,0.8454821,-1.2044352,-1.9252936,-0.5765944,-0.096855186,-0.4595643
0.4877432,1.9181818,2.4604733,1.3260207,0.5166217,-1.1542385,-1.6588233,-1.1532184,-0.2223148,0.49013627
0.9905076,1.6645361,1.8490422,1.3716649,0.268479,-1.2417487,-1.485861,-1.3716854,-0.28777444,0.26687443
0.41229486,1.2155094,2.138215,1.5433444,0.5374439,-1.454219,-1.7747426,-1.308051,-0.0035207365,-0.49437946
0.48230356,1.0315901,2.947545,2.39554,0.65965796,-1.7194461,-2.0069444,-1.2846625,-0.201111,-0.18090412
0.30175343,1.4345566,1.5159624,1.6512504,0.09595045,-1.717423,-1.9735558,-1.3046019,-0.0055495757,0.18359151
0.29478946,1.4859115,1.7893733,1.5320271,0.13344635,-0.9236169,-1.3403124,-0.7698782,0.1099194,0.29980817
0.36306697,1.6445054,1.7678148,1.5190588,0.5858649,-0.559864,-2.0587482,-1.238736,0.24534121,0.23416346
0.7913974,1.3957806,1.8261411,1.380603,0.87764657,-0.6975128,-1.2307191,0.8458495,-0.0013502116,-0.15958796
0.7084818,1.2523975,2.2244606,1.724327,1.1878021,-1.0023158,-1.6424725,-1.2154022,0.032044508,-0.27826014
0.4034159,1.5780262,2.5278718,1.9598935,0.4445525,-0.8549187,-1.8501387,-0.93930537,-0.3635385,-0.029087514
0.50484514,1.4480389,1.6935731,1.4370358,0.24686937,-0.78414,-1.5143815,-1.1184111,-0.18758298,-0.08376126
1.0280768,0.99943453,2.2743542,2.431618,-0.038566865,-1.3804653,-1.9046392,-1.1301154,-0.12189332,0.1378757
0.22577848,1.2625227,1.6389804,1.8342596,0.3001596,-0.6419436,-1.6669374,-1.4559355,-0.2870687,-0.012159742
1.3900179,2.5396016,3.8391073,2.5235257,0.52809125,-1.4577554,-2.263141,-1.5002704,0.41945496,0.8772582
0.24002987,1.1607829,1.7548718,1.3410491,0.53201175,-0.818488,-1.466256,-0.66516984,-0.25609815,-0.060873758
-0.16293417,1.8556011,1.8332832,1.4165845,0.19472592,-0.9336701,-1.678296,-1.6875231,-0.18897322,0.24529831
0.25723636,1.5736287,1.8354075,1.908293,0.21079388,-1.0926908,-1.6797377,-1.2772063,-0.58030736,-0.20659181
0.47389197,2.1761525,3.3113627,1.8842709,0.7268135,-1.2753972,-2.4664557,-1.6896801,-0.57718426,-0.32649562
0.6805015,1.8754123,2.8300133,2.348596,1.0010184,-1.1163557,-2.0648756,-1.6877826,-0.29834554,-0.029471545
0.88797104,1.7506391,3.016469,1.9952586,0.27229866,-1.7869802,-2.411508,-1.3298336,0.19352698,0.09055408
0.43864843,1.5526057,2.5088494,1.866924,0.7474106,-0.868259,-1.8459316,-1.0188941,-0.4269001,0.2235505
1.1900475,1.0752254,2.797478,1.8933183,0.068292566,-1.2679152,-2.0457287,-1.2052423,0.28556067,0.3825434
0.34484503,1.3548003,1.7829214,1.5771669,0.20863174,-1.0523736,-1.462268,-1.2196566,-0.09223721,0.022493662
0.78403646,1.016314,2.58526,1.9534405,0.18790339,-1.4510655,-2.516088,-1.0443922,-0.6567258,0.16163282
0.98194456,1.1393849,2.0837076,1.6687984,0.09264441,-1.7864193,-2.0611224,-1.3785706,-0.03701034,0.15561439
0.84067535,1.1949831,1.7933553,2.2636585,0.5943047,-0.90350205,-1.6930615,-1.0318868,-0.55658644,-0.22113615
0.9261091,1.4375978,2.2950032,2.1225016,-0.19640459,-1.7606658,-2.5820007,-1.3121257,0.114121154,0.29811752
0.8182051,1.8484514,2.9203045,1.7153064,0.083436005,-1.918987,-2.265077,-1.6968746,-0.18157554,0.004851188
0.46930116,1.5961589,1.6654507,1.5451223,0.7157971,-0.42900172,-1.5080811,-0.99445885,-0.0008618659,-0.06906702
0.7565328,1.3380346,1.7041705,1.7335712,0.40588668,-0.8837518,-1.3870558,-0.78106964,-0.19783176,0.24992338
0.31284508,1.4044961,2.6041374,1.6442868,-0.00900291,-1.575434,-1.6824003,-1.1158826,-0.08263141,0.0970174
-0.08505562,1.8518246,3.2913957,2.9692426,0.067660995,-1.8825734,-2.734722,-1.7867776,0.107675925,0.5356682
0.9304466,2.1863172,2.8252451,2.0553272,0.74690646,-1.2325721,-2.0367014,-1.3218528,-0.2595485,-0.09255671
1.1580445,1.6245164,2.1845844,1.5614142,0.13423048,-0.78412974,-1.5698674,-0.8138139,0.107113615,0.40330774
1.1098679,1.4323076,1.8878562,2.0338361,0.8492776,-0.8442578,-1.6928508,-1.4904339,-0.008145592,-0.10927432
0.24215782,1.1054738,1.9896965,1.6201257,-0.20553218,-0.9418808,-1.6311084,-1.4367248,-0.30796978,0.15587752
0.91922444,1.9300267,2.2693355,1.619612,0.08779648,-1.2897073,-1.9272312,-1.4684668,-0.11518189,0.7420454
