0.05256653,2.7553983,2.370626,2.196351,-2.5211303
-1.6258411,2.424108,2.037139,1.844531,-0.33307815
-0.7897942,2.4161367,-2.7003973,1.5390658,-2.37863
-1.5558794,2.9826803,2.9092078,2.4161558,-2.4307208
2.6829162,-0.27458072,2.896988,2.5445585,-1.8038942
-2.2462459,2.612008,-1.8358097,-1.3661005,-2.7750833
-1.1754055,1.1752996,-2.404093,-2.1953673,-1.9135169
0.3708396,-0.08024287,2.6866531,-2.3769565,-0.19033599
-0.5328548,2.7816463,2.8134804,-2.5100892,-1.516429
-2.782527,2.0421371,2.4168644,-2.0842638,-1.5031323
1.3319988,2.9457064,2.8169785,2.5935483,-2.6948876
0.29946518,2.3695216,-2.222855,1.9995098,-1.9527268
0.21908998,0.8812032,2.3789158,2.1639528,-0.35282326
-2.4675713,2.6505122,2.630858,2.3208942,-1.1842711
1.8670287,-0.9661069,2.7780986,2.7723808,-2.1312933
-2.6066322,2.0747004,2.6813068,1.9039865,-0.5286784
-0.32615614,2.3627124,2.2308774,2.5186415,-0.2424283
-2.2096524,2.993115,1.8124223,2.0310698,-1.6026086
-2.420176,2.3238807,-2.6894517,2.3574247,-2.3788967
-2.244535,2.873724,-2.2479894,1.8579917,-1.6270529
-1.9161255,2.924384,-2.9358323,2.1558676,-2.8680937
1.7085824,2.7670507,2.499689,-1.8389244,-1.2832167
-2.0456173,2.0825229,2.2518177,-2.7243621,-1.5867658
-1.2887678,2.7308302,-2.410519,-1.9018414,-2.5601943
2.3023891,0.98176956,2.8231287,-2.6449447,-1.3929937
-2.4387276,0.3425212,2.0317006,-2.8784683,-1.1183281
-2.2637515,2.04077,2.9170203,-2.422122,-2.5612407
-1.6468923,2.6496615,-2.2775526,-1.5760123,-2.7594383
-2.973002,1.9148808,2.3272595,-2.2244816,-1.3620985
-1.708955,2.4319983,-2.1732817,-1.8360077,-1.2052535
-1.3369238,2.841659,-2.2068691,-1.6198589,-2.9457924
0.19895053,1.3397403,2.9483376,-2.7513669,-1.5563762
-0.5692563,2.6023364,2.4203568,-1.8895514,-1.3326176
-2.1346726,2.9881082,2.9726877,-1.598137,-2.8621323
-2.7568069,0.17902803,2.7442322,-2.9881613,-1.0937538
1.0793405,2.491537,2.9783497,-2.1861985,-0.7911117
-0.4208126,1.7441616,2.6669645,-2.260456,-2.6468008
-2.3248386,2.6435318,2.38377,2.272264,-1.5165235
-2.1990452,2.5928583,-2.8224611,1.9522662,-2.0855315
-2.2396977,2.3491611,-2.6573133,-1.900398,-0.89123154
-1.7228425,-0.74713945,2.7900915,-2.8546536,-1.030318
-1.4846874,2.6080246,-2.6004844,-1.9571822,-1.8465188
0.71280336,2.7375789,2.8342075,1.7689023,-1.752447
-0.51483893,2.8376875,-2.6814342,1.8065248,-2.6635466
-0.54223514,1.7971554,-2.1164336,-1.6935709,-1.5149692
2.6030993,1.8037906,2.8935943,-2.4892335,-0.45270634
-2.7095559,0.8551903,2.613556,-1.7900386,-0.52174187
-1.8073804,2.9641075,-2.4997709,1.8488688,-2.9958405
-2.8968017,1.4038463,-1.7947205,-1.8914226,-1.0479293
-1.1915357,1.3667717,-2.5926173,-2.2531898,-2.0803866
1.000103,2.7910924,2.779728,-2.531849,-1.6275078
1.9606371,2.4325628,-2.946559,-2.4044719,-2.2041705
-1.542598,2.4657059,-2.5910454,-1.9636261,-1.600023
-1.2951386,0.63579273,-2.516701,2.8012486,-2.2394423
-1.9699976,-0.24980235,2.9329247,2.8537703,-0.46878815
-2.9240084,1.8798056,2.1260643,2.2614264,-0.87230706
-2.9940507,2.4763222,2.601263,-2.9902096,-2.3854952
0.2294631,2.8875723,-2.8010542,-2.1059945,-2.7646015
-2.5397513,2.5080423,-1.9576083,-1.9060386,-2.609157
-2.6029215,2.6235104,-2.619323,-2.001894,-0.45413303
-1.3647469,1.6346259,-2.505602,-2.3980572,-2.5501442
-1.816402,1.8816547,-2.2747169,-1.9018412,-1.8931837
-2.4517212,2.6092892,-2.0620651,-1.8055735,-1.4148707
-0.08035064,1.0133157,-2.5680752,-2.2979753,-2.038683
-2.5846505,2.4529843,2.9244328,-2.0494015,-1.9369009
-2.7960708,1.6998367,2.54948,-2.4212453,-1.9042587
-2.4876297,1.6216631,2.416376,2.1078663,-0.39621353
-0.39049482,2.310131,2.5998392,2.4288487,-2.2821538
0.84905386,2.6098027,2.577787,2.0584035,-2.03691
2.6744776,2.2481666,2.598784,1.6899877,-2.927593
2.1746101,2.385468,2.8224998,2.300477,-1.507502
-1.2129378,2.8393002,2.3605251,1.7828264,-1.2304791
-0.14014053,1.6611686,2.8237157,2.7083073,-1.5492785
2.550943,2.2583008,2.9951587,2.634591,-1.5516376
-0.8780718,1.8932266,2.9136066,2.3707004,-0.35535312
-1.0864952,2.7191553,2.4908566,2.5376005,-0.50901365
2.44835,2.9063044,2.731348,2.0394764,-2.6293511
1.2671247,2.9125543,2.2724113,1.675508,-2.3151367
0.9502151,0.5705302,2.8882484,2.040875,-0.967793
-1.9572132,2.7053995,2.2703724,1.7840271,-0.8422282
1.1652265,2.7499876,-2.336559,1.5443754,-2.4275613
0.4050827,-0.77412724,-2.614927,2.8272295,-1.7768669
-2.7199838,2.1494083,-2.2714992,-2.1409075,-1.8890918
-1.8919291,2.822466,-2.3277636,-1.7193763,-1.1601751
-2.695264,2.1426058,-2.1338491,-2.0578785,-1.610405
-2.8363788,2.769301,-2.873744,2.117587,-2.4188728
2.197771,2.9424682,2.2647724,1.4506578,-1.8461083
0.7217796,1.4378767,2.5262756,2.4141674,-1.0414369
1.7856627,0.7627821,2.4039574,-2.6149278,-0.65088725
-2.7171,2.8732104,-2.420495,1.8666177,-2.7821295
-2.2928658,2.6502361,2.7827816,-2.4956708,-1.8698387
0.61043143,2.384491,-2.4709427,-2.1614904,-0.9258263
-1.6189388,2.7926035,-2.1632366,-1.5025496,-1.8024174
-0.09917593,1.8777027,-2.2144732,-1.9824971,-2.6113756
-0.28971386,1.1099901,-2.3864868,-1.7545171,-2.4776728
-2.4406817,1.8501787,-2.885764,-2.269249,-2.3147662
-1.0071065,2.9200292,2.3181524,1.8119354,-2.721593
-1.9178962,2.1934,-2.5319784,1.6131,-1.8347394
1.48839,1.8560677,-2.5781126,2.0384884,-1.669539
2.8163953,1.0053549,2.6303654,2.0586462,-1.6933128
-1.3121135,1.8487229,-2.1537578,1.919569,-1.5725942
2.5934563,2.751402,-2.91311,1.5999684,-2.8430552
-1.4547968,1.3440723,-2.5485854,2.360242,-0.9083853
1.9204412,2.875751,2.692502,1.9793644,-2.0170724
-2.9080215,2.8373528,-2.388331,2.0785756,-1.3751879
-2.0136247,2.7345958,-2.4177098,2.007267,-2.9667578
1.7726803,2.3048906,-2.3500085,-1.7804252,-2.5421462
0.47189808,1.4541197,-2.669621,-2.1727479,-1.5605369
-1.9640788,2.909522,-2.66729,-2.0134897,-2.9113092
-2.1895328,2.4315438,-2.749251,-2.302759,-1.3625618
-1.9913213,2.7474194,-2.3089504,-2.0872579,-2.7374554
0.28786135,2.4756832,-2.2762783,-1.7145425,-1.2965899
-0.19295788,2.7297702,-2.7375157,-1.9842315,-2.3704195
-0.13690305,1.957768,2.34968,-1.5793481,-1.5127069
2.0398517,2.4006972,2.5491762,1.872613,-1.4426217
-2.173006,2.5111732,2.6260438,-2.1546674,-1.2363217
-2.3614426,2.7448735,2.664773,-1.8723974,-1.4250679
2.8183236,2.328474,-2.5415096,1.6825428,-2.704101
-2.523392,2.976214,-2.6752024,-2.21601,-2.2290158
-2.3109279,2.9158916,-2.778597,-1.8778123,-2.513837
-0.5743799,2.6588159,-2.9367418,-2.4960423,-2.131278
-2.9074454,1.9168153,-2.8881748,2.0055838,-0.6719811
-2.142028,1.6646037,2.248335,2.0798817,-1.0208209
0.8599155,2.6098537,2.3463793,2.118332,-1.751556
-0.16172647,2.373373,2.5949574,2.025238,-1.9924319
