-2.5533671,2.7016191,-2.3831944,1.8873086,-0.016615868
2.9171324,0.57975197,2.8728142,2.6269832,-1.520479
-1.23423,2.2212873,2.0890608,2.0005512,-0.89572597
-0.45923257,0.9916706,-2.949943,2.5779843,-1.3190491
0.61758614,2.8558855,-2.4470894,1.6394553,-1.527043
1.8082209,2.802343,2.5576153,1.8940058,-1.7651949
0.77227926,2.8219042,2.4239025,1.7403417,-1.839897
1.9484115,2.3899603,2.7190971,2.0910983,-2.2820146
2.737883,-0.9869809,-2.836349,2.56783,-0.71552205
1.7866249,2.387321,-2.7040596,1.9451947,-1.5015173
-1.6875908,1.5777235,-2.6683125,2.3825097,-0.75638556
2.0797997,2.1852655,2.6756744,1.6106024,-1.3228694
1.9790292,2.0774636,-2.8115199,2.077623,-0.8669505
2.0099993,-2.2504196,-2.6389642,2.788691,-1.7229096
0.26579118,2.3274012,-2.7341151,2.3603868,-1.1952496
-0.6402912,2.4978676,2.8196764,1.7530069,-0.60410166
0.37336254,2.672421,-2.6849573,2.0933027,-1.3856717
1.3167987,2.1433225,2.5790057,1.9507465,-0.701406
1.519577,2.8913736,2.2617426,1.6253052,-1.567166
1.5378542,2.9225235,2.7313633,2.903448,-0.79017425
2.9922996,2.5009189,2.7509313,2.1749678,-1.9023589
-1.9034505,2.84729,2.7036738,2.2503953,-1.3636849
-2.7540638,2.3403096,2.198217,2.0913234,-0.66994977
2.4892855,1.8399482,-2.588225,2.050067,-2.395212
-1.7839568,0.6004453,-2.3792477,2.6434536,-0.42372584
-1.5120386,-1.4920247,2.9088755,2.7044067,-0.8833511
2.3373003,0.9601102,2.6522584,2.24503,-2.2488437
1.5381479,-2.0551896,2.96694,2.8247085,-0.2714727
0.1835556,2.211681,-2.9806798,2.9402394,-1.7466096
-1.0628296,2.5936942,2.3629408,2.297059,-0.3215983
2.935732,2.1846404,2.8222222,1.8438253,-1.3457347
2.8009963,2.8658237,2.878703,1.6287088,-1.7137605
-1.2355099,1.873941,2.8638964,2.7925782,-0.97960234
0.9065387,2.7698526,-2.52334,1.9732304,-1.9374818
2.9507055,-0.1997931,-2.9713314,2.3789372,-1.6174486
