0.93882453,0.43370175
-0.43372324,-0.98525625
0.9281219,0.45054615
0.9139672,0.43464762
-0.42647055,-0.9849639
-0.4296648,-0.9836967
0.9614929,0.45118514
0.89922565,-0.48641145
0.8885718,-0.5023555
-0.4267011,-0.91859
0.91878104,0.43511733
0.92969865,0.43465638
0.94419664,-0.1483875
0.9053717,0.44417855
0.970063,0.42902476
0.9991942,0.4096711
-0.44092286,-0.9829856
0.99123746,0.4401804
0.8054793,0.11403015
0.9594697,0.4327711
-0.29279494,-0.9396762
-0.43108964,-0.9033163
-0.3925602,-0.97871304
-0.4429813,-0.9558119
-0.43133783,-0.98950166
-0.43316737,-0.99156046
-0.45594323,-0.9708878
-0.4062594,-0.9231541
-0.4457199,-0.92099494
-0.44656765,-0.9363303
0.97023815,0.44426396
0.9881479,0.42169273
-0.23912403,-0.9415771
0.9821364,0.42670155
0.99339044,0.4366516
0.8994945,-0.5234113
-0.41732144,-0.8718212
0.96363646,0.45693377
-0.31067276,-0.9629159
-0.4495455,-0.9501179
0.9410857,0.4237396
-0.40959743,-0.8215286
-0.43379554,-0.95588154
-0.43042737,-0.9670511
-0.44101802,-0.9741867
-0.44606575,-0.98594826
0.96314764,0.43374124
0.8728377,0.42704132
0.8273114,0.38413963
-0.4337658,-0.90967
0.9352661,0.43766415
-0.4385007,-0.9816353
0.9817278,0.4486541
0.9878781,0.4282438
0.95609254,0.42389143
-0.4573411,-0.9422529
-0.44555998,-0.9847362
0.9111212,0.43938816
-0.43785596,-0.95654863
0.99391145,0.41253984
-0.42944583,-0.9583622
0.9445667,0.46358678
0.9282788,0.43120864
-0.42006078,-0.9939861
0.9709485,0.45237735
-0.42873862,-0.93610555
-0.44691917,-0.93649065
0.9097768,-0.4970402
0.9579642,0.4434441
0.9333538,0.43172684
-0.44497663,-0.9445893
0.92880106,0.46803594
-0.44041705,-0.9174238
0.9980261,0.43851596
-0.4388765,-0.90848136
-0.46623722,-0.93188864
-0.42825094,-0.91518956
0.94956,0.4390354
-0.42071646,-0.8463204
0.9991867,0.4256877
0.9489181,0.4596941
-0.43704325,-0.99665457
-0.38471237,-0.90539145
0.98373383,0.4462579
-0.401634,-0.8901075
0.9878924,0.42438418
0.94816095,0.44702312
-0.42666686,-0.965366
0.9836521,0.42979577
0.8842937,-0.54829985
-0.44164485,-0.9434748
-0.42393416,-0.86568743
0.90380514,0.43979266
0.97770864,0.3630275
0.9645501,0.4558587
0.9743969,0.43537113
0.9786631,0.42858428
0.9561126,0.44882554
0.8756993,0.42928
-0.43094987,-0.88605064
0.9051047,0.45279115
0.9444523,0.45373353
-0.4390561,-0.8720515
-0.44194815,-0.95263916
-0.45019934,-0.9532557
0.9291311,0.43382615
0.97402936,0.43653828
-0.4014611,-0.89192927
0.9657571,0.43950903
-0.44780445,-0.95067066
-0.4449167,-0.92567366
-0.44283357,-0.9713313
-0.4247907,-0.9565494
-0.4301617,-0.9247779
0.9066391,0.42984962
-0.4435679,-0.95026284
0.9090562,0.42625117
-0.44742608,-0.9528019
-0.4223384,-0.9046021
0.9674204,0.43843213
0.9576388,0.43935108
0.8764038,0.4393666
0.96379864,0.44502324
-0.41756418,-0.98439395
-0.4436085,-0.96094054
0.87229246,0.42509302
0.896306,0.4344031
-0.4364724,-0.9326847
0.94537944,0.44909462
0.86755407,0.42968178
-0.43698993,-0.9509157
0.9802087,0.44393635
0.9870553,0.43592644
-0.36745676,-0.7748789
-0.43252698,-0.942622
-0.39519072,-0.87929296
-0.45402864,-0.931073
-0.26421335,-0.94983095
-0.4319665,-0.8350251
0.9724817,0.4348098
-0.37225273,-0.97962385
-0.4351675,-0.8658012
0.9169255,0.455937
0.98005605,0.43912148
-0.4543294,-0.9770856
0.9253586,0.4315143
0.9947599,0.4157268
-0.44833562,-0.92947316
-0.43294236,-0.902072
0.96899134,0.4340155
-0.41422528,-0.87045205
0.90193194,0.43970725
-0.4457599,-0.97387975
0.97365826,0.43937975
-0.43115968,-0.9604542
-0.43954253,-0.931447
0.9250399,0.36442867
-0.4532767,-0.99255896
-0.42994207,-0.9352668
0.9055496,-0.44475472
0.8985506,0.42634705
-0.4301506,-0.90938425
-0.44336534,-0.99631846
0.9477926,0.43591177
0.89527553,0.42741883
-0.43723306,-0.8953507
0.859716,0.4155503
0.9913061,0.42936572
-0.41637853,-0.96109927
-0.43059972,-0.92802846
0.90837216,0.44215414
-0.43114203,-0.9609597
-0.4307445,-0.89751
-0.43638825,-0.9562071
-0.26352993,-0.9498967
0.9514334,0.43837088
0.7879978,0.35216632
-0.4409161,-0.91482866
0.9646606,0.43390518
-0.4457069,-0.90162337
-0.42895898,-0.9072
0.9228835,0.4341168
-0.44073513,-0.9379861
-0.4269039,-0.94557023
0.91425204,0.4309446
0.9869793,0.43776968
-0.43746614,-0.88364613
-0.4193465,-0.8691478
0.9073649,0.41326427
-0.45887542,-0.9526726
0.97913134,0.452936
-0.43581918,-0.9086494
0.96529883,0.44452426
0.8946297,0.43729204
0.9836989,0.43226174
0.9821792,-0.048194878
0.95652026,0.45520347
0.9923937,0.43234542
-0.44171122,-0.98025525
0.9290832,0.42866796
-0.43455467,-0.92719144
0.9074495,0.42469957
0.927775,0.44534498
-0.42357993,-0.851156
0.91907966,0.43127853
0.9242895,0.42822656
0.9114755,0.44767863
0.95858276,-0.20159106
-0.41943833,-0.8733421
0.9343834,0.4607695
-0.4324353,-0.86627454
-0.42969078,-0.98483133
-0.44719914,-0.9145429
-0.4405021,-0.91303754
-0.41010356,-0.8631545
0.92254245,0.41886324
-0.4489706,-0.9889062
-0.4334312,-0.93082696
0.95727974,0.45151058
-0.4245131,-0.8971193
0.8894322,0.44536728
-0.4244503,-0.9183909
-0.26792297,-0.9806618
0.9708937,0.44328904
-0.45077208,-0.9652709
0.87231004,-0.56479454
-0.43676972,-0.98274446
0.9265975,0.4591184
0.9138714,0.436421
-0.4215818,-0.8981946
0.9100611,0.43736672
0.9020166,0.4421313
0.993542,0.40593895
0.9980558,0.45072708
0.9801132,0.4361818
0.9156245,0.4371864
0.97153884,0.43247247
-0.45498946,-0.9468352
0.94624305,0.43235525
0.9990602,0.44153497
0.9366717,-0.32153398
0.9690323,-0.090412185
0.93318856,0.44437134
0.98961073,0.4508838
0.9471302,0.40384832
-0.3710699,-0.9699732
0.9457735,0.43559363
-0.4273969,-0.8541762
-0.42766792,-0.99425745
-0.25794825,-0.99189144
-0.4076669,-0.87266624
-0.4266007,-0.96080416
0.9009213,0.42947406
0.9473492,0.4466412
0.93881345,0.45591486
0.9775321,0.41335258
-0.35613802,-0.9518294
0.97695994,0.44895774
-0.44796306,-0.9460842
-0.8072733,-0.88306016
-0.44562626,-0.95998156
-0.43738154,-0.909235
0.8979787,0.43738946
-0.42646366,-0.9910955
0.8478485,0.42604566
0.87011194,0.4266184
-0.43712622,-0.9827169
0.8632065,0.42995316
0.927018,0.43524218
0.99226683,0.42924815
-0.42814922,-0.92776495
-0.4291012,-0.9658007
-0.43525735,-0.92799044
0.96564287,0.45335248
-0.4252618,-0.92851436
-0.30816686,-0.9936939
-0.43044448,-0.9193109
-0.42784768,-0.98617804
0.954161,0.42685682
0.9986546,0.42918724
0.8764749,0.4381558
0.97326523,0.43276513
-0.4332851,-0.96392
0.85421675,0.42821229
0.93527454,0.43897983
-0.441629,-0.9266474
0.976934,0.4423914
0.8849959,0.44393647
0.99726117,0.39745885
0.9837535,0.4345245
-0.35169306,-0.8954431
0.99642265,0.4096577
-0.43577018,-0.92133516
0.9997541,0.43619022
-0.43692937,-0.9849021
0.84770983,0.43166924
0.89474237,0.42318413
0.97202206,0.43983498
-0.44237763,-0.94892544
-0.42167968,-0.85266495
-0.4414608,-0.9859913
0.985521,0.416623
0.9837312,0.44918603
0.9248102,0.4352633
0.87557364,0.43880776
-0.43995538,-0.91076505
-0.42349842,-0.90083313
0.9643751,0.4588586
0.996786,0.45049214
-0.4344476,-0.9332698
0.97404855,0.44339442
0.87135124,0.4372824
0.91740954,0.43094864
0.9474747,0.43205246
-0.4361582,-0.97315913
-0.43788368,-0.9974803
0.99396574,0.43663377
-0.42967865,-0.9087321
-0.22979179,-0.9703655
-0.43551868,-0.8909012
0.92213607,0.40188307
0.9741619,0.45081764
-0.42237505,-0.88461673
-0.45064265,-0.9206048
-0.45143083,-0.8947922
-0.41694254,-0.7730816
-0.43123865,-0.9668469
-0.426819,-0.94884235
-0.44786733,-0.96490467
0.9463218,0.43744358
-0.4347703,-0.95188755
0.8857671,0.4476161
0.9263182,0.41908827
-0.4117529,-0.8660281
-0.44011655,-0.9704696
-0.4327178,-0.958832
-0.2679538,-0.9783955
-0.44393033,-0.93437177
0.90229607,0.4307136
0.99111,0.4393874
0.96975344,0.44496742
0.946287,0.44075564
0.9919893,0.38113695
-0.4418364,-0.95692754
0.97435474,0.43772757
0.8831978,0.4508741
-0.44396323,-0.95819044
0.9579234,0.4487075
0.93158585,0.42634502
-0.4238993,-0.9955425
0.92472994,0.42712614
0.9357428,0.42252964
0.8350172,0.41757885
0.9816592,0.44472653
-0.43373224,-0.9409443
0.9210686,0.4327741
-0.4335849,-0.91873217
-0.42624465,-0.972736
0.9345587,0.43383026
-0.43157226,-0.99815524
-0.44079754,-0.91456014
0.88831735,0.4305217
0.97346306,0.43651995
0.97921264,0.42733148
-0.43447536,-0.94405377
-0.43892315,-0.974431
-0.44421735,-0.9446207
0.8554391,0.43347606
-0.43691516,-0.99545234
-0.43792853,-0.9936844
0.98227966,0.44378787
-0.43720832,-0.98144406
0.8691717,0.42855674
-0.4306271,-0.9737445
0.9564452,0.44004446
-0.4303525,-0.93055975
-0.43849844,-0.93134296
-0.4447727,-0.9953512
-0.41959113,-0.8614221
