0.3978847,0.86981255
0.57797766,0.78626865
0.5545642,0.8709971
0.58718026,0.736931
0.6371946,0.84376764
0.59986454,0.7965801
0.6164196,0.7267472
0.52216524,0.8594746
0.4980424,0.8282009
0.60526305,0.7731053
0.5479508,0.79247403
0.5495982,0.6541873
0.61272943,0.7959845
0.6054898,0.6921319
0.6160416,0.78934187
0.62458754,0.8567201
0.6592727,0.8101501
0.6244958,0.8279269
0.50988215,0.893085
0.52341056,0.87524533
0.5785764,0.7640922
0.49787572,0.8487038
0.43171102,0.89932775
0.5585822,0.7998496
0.6073116,0.58318794
0.6070377,0.8098785
0.58550274,0.808281
0.6213143,0.8246632
0.5822533,0.79105395
0.6076194,0.8189459
0.630959,0.82278174
0.5160496,0.91793936
0.57961214,0.8660062
0.5922534,0.81533676
0.38057396,0.8497563
0.57153374,0.8630492
0.53786844,0.80815375
0.60509104,0.84732944
0.65406066,0.8078309
0.62418175,0.80923766
0.47788885,0.81490195
0.5993832,0.8489954
0.49270433,0.83248174
0.5962895,0.8183466
0.56276274,0.80555767
0.57697535,0.8477615
0.5730753,0.7175832
0.4968112,0.79198205
0.53059834,0.879974
0.5679261,0.7794259
0.5552452,0.8658527
0.5613144,0.81833667
0.5559582,0.864354
0.5975809,0.8328547
0.5996159,0.7734765
0.47741947,0.8810862
0.54575676,0.7443553
0.45279402,0.76146126
0.59157866,0.71880615
0.5715216,0.8442096
0.6277881,0.79747367
0.6387537,0.43441966
0.5078492,0.8421168
0.47201625,0.83517444
0.53402704,0.7791382
0.5218979,0.82545334
0.60668176,0.8246023
0.45683938,0.7576936
0.4506783,0.8489456
0.61125755,0.60715556
0.41083124,0.83688605
0.5819259,0.792524
0.54597867,0.79747814
0.61836463,0.78371286
0.6418364,0.8192163
0.5081187,0.85354954
0.5555015,0.8600316
0.62130904,0.74774355
0.623712,0.6688094
0.6297357,0.76645935
0.49106157,0.8288937
0.62009627,0.83472955
0.599331,0.84959406
0.44342706,0.87786776
0.5169499,0.76969427
0.5955704,0.6152074
0.58528006,0.84400433
0.5754784,0.8099906
0.56018174,0.81963587
0.5758831,0.779961
0.65134466,0.81740266
0.67536175,0.8101581
0.5768297,0.8336843
0.6083802,0.7031598
0.63663995,0.8552325
0.610438,0.80159837
0.6651065,0.77502334
0.5156969,0.8401642
0.57714015,0.8690744
0.6361502,0.87242436
0.6585751,0.8690217
0.5175438,0.8538197
0.5911284,0.7487931
0.6369253,0.78701276
0.6730164,0.87053084
0.55140024,0.80733746
0.54219145,0.83649486
0.5952796,0.8229051
0.6132913,0.65451175
0.6203377,0.728058
