1.8958638,-0.8331785,-1.9777241,-0.66324985,0.12535538,0.93156826,1.0732933,0.5636482,-0.36695388,-0.6057686
2.4252605,-0.39335448,-2.1660104,-1.4218031,-0.8434755,0.9786763,1.2621236,0.3605398,-0.24030037,-1.1005046
1.3464602,-0.45152983,-1.309379,-1.0715423,-0.62742996,0.22950841,0.53415614,0.5024522,-0.34263748,-1.1569457
1.7641402,-1.0231633,-1.9369608,-1.2214,0.21593328,0.84827334,1.2107816,1.2993959,0.34849882,-0.9958418
1.8354948,-1.3226848,-2.4538841,-1.2758269,-0.31096092,1.0852828,1.1231804,0.33861208,-0.1036164,-1.9022107
1.9789449,-0.86649,-2.263389,-1.23948,-0.44999725,1.0230421,0.969666,0.4286427,-0.15953885,-0.59760886
1.3685529,-0.4120771,-1.5930974,-1.3850857,-0.11020102,1.0071368,1.2030638,0.746167,-0.26802987,-1.3907608
2.328591,-0.9462169,-1.8972573,-0.94489855,-0.65339774,0.8275545,1.0818167,0.9487012,-0.8417929,-1.5880876
2.645951,-1.3552601,-2.4599037,-1.5418926,-0.30770564,1.1616095,1.7646854,0.11086272,-0.58037657,-0.754853
2.3652518,-1.037306,-1.7408334,-0.7570648,0.13788307,1.7115498,1.4623586,0.9759059,-0.7174618,-1.3134888
2.5525858,-0.81122196,-2.214921,-0.98347133,0.37379062,1.7955786,1.2498819,0.55184907,-0.24477448,-1.1566029
1.3428693,-0.9131446,-1.5262872,-0.9407602,-0.4630037,0.59111285,1.3813913,0.47336853,-0.4654679,-1.028949
1.7103343,-0.6195085,-1.6271629,-0.83225083,0.46545967,1.1796639,0.8916956,0.169405,-0.66215616,-1.8127414
2.5800805,-1.2341022,-1.9131068,-1.6419152,-1.0254167,1.5444231,1.7516274,0.3231426,-1.0950557,-1.4180864
2.4888892,-1.3317649,-2.358433,-1.0722777,-0.058128104,1.4969878,1.5144025,0.8209497,-0.5107653,-1.8030671
1.7414141,-0.37711146,-1.1965737,-0.6726359,0.12366375,0.64464223,0.9116446,0.33259824,-0.19749425,-1.0878195
2.1468365,-0.7909153,-2.664309,-1.5806091,-0.37129042,0.7347243,1.3810991,0.76354325,-0.7490363,-0.84370697
1.6804367,-0.1665965,-1.3836008,-0.9593913,-0.4028838,1.1232451,1.166634,0.769075,-0.07675788,-1.3798553
1.8385041,-1.4462485,-2.390841,-1.7365149,-0.844914,0.5003797,1.2939484,0.45568988,-0.29032636,-0.5167685
2.4243197,-1.4230828,-2.2923517,-0.9228559,-0.18324906,0.74317175,1.4062635,0.75182235,-0.33397326,-1.2727916
2.051908,-0.44386896,-0.86578166,-0.44108608,0.21897158,1.1748538,0.6541332,0.54484147,-0.17383583,-1.2949907
1.5338101,-0.8961944,-1.1356924,-0.99995524,-0.17019713,1.1216189,1.1957655,0.6470103,-0.28454745,-1.3701218
2.1690176,-0.5968834,-1.1913282,-1.0174149,-0.3338268,1.4677418,1.5366886,0.84386605,-0.2533343,-1.740755
2.0959952,-0.6509417,-1.7089955,-2.0129623,-0.3387987,1.0497679,1.0346122,0.41423184,-0.5665423,-1.1274712
2.337334,-0.6264309,-1.691699,-1.4345387,-0.5655943,0.89348173,1.4705452,0.96709037,-0.32617134,-1.3060632
1.2169782,-0.27857742,-1.0269408,-0.2263321,0.074916676,1.0310843,1.015368,0.64750123,-0.2992728,-1.3259842
1.6151386,-0.61245894,-0.9053507,-0.25657493,0.02703383,1.0747187,1.0482635,0.37884134,0.06913604,-0.39908168
1.8799642,-1.0315262,-1.7990719,-1.1432478,-0.21943103,1.0580097,0.9988968,0.51514,0.016650664,-1.163216
1.9741886,-1.1440358,-2.0233727,-1.5207462,-0.38912338,1.3342584,1.3606558,0.94236636,-0.8562894,-1.488844
1.3298795,-0.95598954,-2.3212714,-1.7398295,-0.5761491,1.0911791,1.4277543,0.31470546,0.020587673,-1.0255823
1.244539,-0.31382012,-0.495858,-0.9759236,-0.042284135,0.667041,0.54575056,-0.030310834,-0.36308613,-0.82117695
2.4559665,-1.1120925,-2.2868757,-1.8580129,-0.48325852,1.0858196,1.4933344,0.65811545,-0.07175563,-0.6632165
2.2334225,-1.0538315,-2.0443492,-0.8936599,0.07280315,2.0284715,1.6359944,0.47720686,-0.5991332,-1.3409628
