2.6814365,-1.6848593,-2.5555913,-0.632886,1.6707993
2.3772967,-1.5616251,-2.550416,-0.4902021,-0.34522277
-2.1427238,-2.5163414,2.9076273,0.7516456,0.05172203
1.7139933,-2.777923,2.8954546,0.07427129,0.9112908
-2.0239518,-2.2528224,-2.7204838,0.9149108,1.1101732
-0.6737327,-2.5127385,2.5576684,1.0642859,-0.34266782
0.607309,-1.0810254,-2.6339598,-0.06916179,2.0659394
-2.0596578,-2.3625035,2.9974127,1.320217,2.0798821
-2.0257494,-2.64681,2.6462407,-0.511225,1.3591443
-1.8694481,-2.1944578,-2.9948294,-0.6946217,0.5165201
-0.9543412,-2.2823744,2.9109924,-0.59948665,2.0419123
-0.16122156,-2.2310941,2.9203913,-1.2007276,1.8807927
0.92459804,-2.9427092,2.9251165,0.907513,-0.811857
0.5249312,-1.8153448,-2.9549668,0.808606,1.5983663
-1.2122802,-2.1788993,-2.5235517,-0.59392875,0.96390706
-0.12237484,-2.5429673,2.7258222,-0.117852345,-0.108289264
-1.0624567,-1.9959868,-2.8748417,-0.7769937,2.8031588
-1.9057761,-2.6600416,-2.7783742,0.96075284,2.9405859
-0.6642238,-2.8186965,-2.8561885,0.7590594,-2.875875
2.6613772,-2.1483674,2.795567,-0.61915964,1.1088412
-0.43238342,-1.9016308,2.9376905,-0.8190287,2.263251
1.1287124,-0.56564975,-2.868439,0.87822545,0.9676095
-2.2957802,-2.3987525,2.9583042,-0.559628,2.0507312
-0.9079844,-0.393339,2.9090488,-0.6585243,1.8144106
-2.3893626,-2.580478,2.9603298,0.61505264,0.9196959
1.3486388,-2.311659,2.757759,-0.55298436,2.5985928
-0.3047945,-2.6777642,2.9313455,0.8900304,0.92426795
1.3938427,-2.3488655,2.9318225,-0.9372183,1.6880473
0.41520718,-2.489685,2.9259133,0.7173838,0.8672657
-2.2198634,-2.3618686,2.9677744,0.59153813,1.7816513
-0.6020806,-2.2448409,2.9356306,-0.248691,2.2287395
2.4007018,-1.7996696,-2.9620404,-1.0360866,2.4486578
-0.9449553,-0.9732357,2.9380846,-0.5345655,2.3936055
-0.4489103,-2.3276162,2.9034111,-0.02927439,1.6455221
-0.2836358,-2.0999079,2.8816166,-0.3108275,2.8125656
-0.11881407,-1.935984,-2.978942,0.17717955,1.8442749
-0.23195234,-0.76301134,-2.5843534,0.8264147,0.91573656
-1.8250749,-2.7781658,2.1832013,-0.6950065,0.96408534
-0.2883275,-2.7553632,2.5890377,0.88637465,0.8243739
-0.9032447,-2.4512353,2.9708204,-0.5977659,0.56550854
-0.22704524,-2.3252122,2.9591932,-0.6649985,2.3770516
2.4967372,-2.6692083,2.9523435,0.8677131,-0.49967727
-2.2425075,-2.0269778,2.9317517,-0.5239577,-0.20861143
-1.3918476,-2.6737168,-2.959314,-0.5381612,0.87424994
-1.4904943,-2.045167,-2.7869859,-0.8185232,2.7015328
-0.9770029,-2.4600952,2.7490857,-0.42875856,0.52870893
0.19954124,-1.9034065,-2.4880943,0.0075985244,0.7551839
0.06583519,-2.5626075,-2.3572037,-1.5498306,-0.2378774
-1.4171965,-0.46287018,2.8441794,-0.45326874,1.189063
-0.18638894,-2.5565622,2.854495,-0.6996742,1.2658564
-0.8920828,-2.057498,2.8875918,-0.48306972,1.7824546
