-1.31359755992889,-5.92843363434076,-3.65008310414851,0.584211705997469
0.50859371945262,-3.91657782904804,-0.20475285872817,3.47956138036915
1.59232176840305,-5.41484424471855,0.0374002158641815,0.623934351552647
-5.19957182742655,1.63255020044744,-2.67514305189252,1.40267690462574
1.76844524778426,-1.3280961625278,1.69763699546456,2.8146220172215
-0.283931717276573,1.97290285490453,-1.94983284547925,1.56312481286232
-0.806709051132202,0.64645129814744,-2.14400798082352,3.18323743264503
-1.8903861194849,-1.76177971623838,-1.46310229972005,0.407253070068756
1.02396747283638,-0.763823863118887,-2.14103284291923,3.77861029076603
-2.31979271583259,-1.02354810386896,-2.89265572279692,-0.6627865516535
1.50655269809067,-4.06263126060367,-1.47524375841022,0.139923976040301
1.23599432036281,-5.3256695587188,1.20937372371554,3.41287535885248
-0.213000535964966,-1.48152088560164,-2.89112001471221,2.74198212258773
1.16336787492037,0.47261399962008,0.54837060905993,1.24655035694727
-4.58642801269889,-4.60970752872527,1.14036595635116,2.73003268075012
-1.51212892867625,-5.43012935854495,0.828678026795387,3.51464731334836
-4.1971103772521,-0.971518935635686,-5.44684005156159,1.677843002924
0.443338302895427,1.77431572414935,-3.2566780410707,2.21438892090551
-2.71956594102085,-3.23444751650095,0.598982820287347,2.48396216522836
-3.43483988195658,-2.46936272457242,-3.90491641685367,-0.079717942041667
1.28382950089872,-0.32665659300983,-1.42378949560225,3.52964760448465
1.2152809239924,-5.53102410212159,-5.63439240679145,3.86048428563723
-4.35340031981468,1.43244777619839,-4.44557158276439,-0.109207287558924
-1.68504951149225,-3.82130352593958,-3.17130680382252,-0.305830001946774
0.123501673340797,-2.44411205500364,-5.71090006455779,2.53640867229969
-3.97258113510907,-0.962950052693486,-3.86877107992768,1.75885680442647
-2.2538815960288,-1.40482484176755,-0.652436014264822,0.283672393563988
1.80505919270217,0.475062182173133,-3.79732594825327,1.14488534400237
-3.6775964461267,-2.05605413019657,0.0542011093348265,1.65870157719699
-2.49480838701129,0.327312704175711,1.29052134416997,-0.365838651692858
-4.85886149667203,-2.85541773959994,0.851501770317554,0.523788503072948
-5.24289313144982,-0.205330697819591,1.84381331130862,0.230651314494243
-1.58188929967582,-3.23628423176706,-2.73287994042039,0.172768571170609
-3.23557872883976,-4.53075181879103,0.504916364327073,3.36693392025292
-0.395083049312234,-3.78858111798763,-2.54396429099143,-0.634127677435209
-1.49569378606975,-0.634397866204381,-3.4911814071238,3.6704526718175
-4.64957571588457,-2.47668711654842,-1.42698594741523,3.79530021080092
0.118168542161584,-2.45555922202766,-3.1531003434211,-0.525256543317736
-1.24895685166121,1.69242620281875,-3.97815647907555,3.20838179649318
-4.29774863272905,-3.77687324211001,-2.16491930559278,2.89888463287613
1.20752288587391,1.54768522642553,-2.67827859520912,0.845487335458429
-3.73814616724849,-5.42222726531327,-5.43454018794,0.0388453981883224
-4.79309472814202,0.0167380608618259,-5.23450350388885,2.12287891950924
-4.39244417659938,-1.97345987334847,-4.96719644218683,-0.679687260349731
-0.849261721596122,-4.07170889340341,-2.63971715420485,2.60151901131295
-5.19452254474163,-1.14530524425209,-4.30054700560868,3.42728625019445
-1.49441573023796,-4.01820172742009,-0.15475345775485,0.533358464843024
0.0340577717870474,1.66354623809457,-2.15010974556208,3.49523054245294
1.92084341309965,-4.14066188409925,-3.74577134288847,2.5485484908563
0.668779443949461,-2.27456876263022,-2.87452455237508,-0.26077612418016
0.0261243339627981,0.343726167455316,-2.3665793929249,0.968499837929795
-3.1140610370785,-5.51065173000097,-2.33694577030838,1.55011117939391
-1.85680292733014,-5.70465887896717,-5.66273500211537,3.45763597243086
1.52096501551569,-0.972998825833201,0.249978575855494,2.75706688787783
-4.9120682310313,-4.59013022296131,-5.66406125947833,2.36645403996365
-0.675658160820603,-0.826793907210231,0.173860242590308,0.641775135432842
0.452329516410828,-1.61946385912597,-1.04046293534338,1.48236468043294
-2.3631211258471,1.75578039325774,-0.687277832999825,3.1843787376068
-4.2998440284282,-4.5340519901365,-3.81714996322989,1.98150368702166
1.65462685003877,-3.98621217347682,-4.10390684381127,0.56139553877984
-2.42397178523242,-3.09924363717437,-4.73030313849449,2.15999645138403
1.75614603608847,-5.57444834522903,-3.05670360475779,2.60333442718452
0.678324043750763,-3.83766404353082,0.707052331417799,-0.250079989756051
-4.61370648629963,-2.97364418581128,-0.90779990889132,2.10266241263699
-3.79107159376144,1.99139105901122,-5.93116986006498,3.36092697630016
0.875898867845535,-5.11534632742405,-0.0159085709601641,-0.145574703873321
-4.66107059083879,-5.96110690198839,-5.80703512765467,1.86220433741995
-3.7652009986341,1.35942293144763,0.670372067019343,3.65191442933383
-0.32299236766994,-1.37579396367073,-2.26190778240561,3.33650016454709
-5.62560614570975,1.35273813270032,1.09888021089137,2.1129643447082
0.731725374236703,-2.68152617290616,0.112247075885534,-0.649501303286543
-4.40613615885377,-5.18217845633626,-0.135805904865265,-0.206683394012111
-4.12033121846616,-2.49371499754488,-3.38765426911414,-0.637170687698824
-5.07244252040982,-2.36509325541556,-0.784749202430248,3.85795531814109
-3.57763446494937,-3.65960535593331,0.548433542251587,0.120002652638568
0.478020103648305,-1.69785719364882,-4.34244734980166,0.227746437871469
1.5050691254437,1.78928882628679,1.32288581691682,3.85575347354598
-3.4843234103173,0.861765194684267,-0.32831747084856,2.6160854395755
-4.43502870760858,0.788703504949808,-4.08163806051016,2.75661024022838
-5.85605317354202,-2.87845269031823,0.913689605891705,0.927091127551062
-0.929300906136632,-4.57873232290149,-0.494188191369176,0.843891143440234
-4.59465188905597,1.07616355642676,-5.38670816086233,-0.307667287986328
0.683276420459151,-0.446500921621919,-5.51191124878824,1.76418812027144
-1.94350161217153,-1.83731887117028,-4.24597333557904,0.363001758952288
-2.72558847256005,1.45000722818077,-2.86483601480722,0.357579249321086
1.71006251499057,-5.86526783183217,-3.46972055546939,-0.0820453173480392
-3.7919919770211,-4.04920979961753,-5.90420194901526,1.67360024716146
1.63019541837275,-5.72426792606711,-1.76948229037225,-0.51057089545874
-3.36032136902213,-1.65458921343088,-0.123755663633347,2.19143748181487
-4.30468413792551,-2.21130758710206,-4.9626967087388,0.883528554634271
-4.77857756242156,-3.573545364663,-1.77336267754436,1.22064407877771
-0.810702489688993,-2.99600503221154,-5.58129021525383,-0.447118773448117
1.77055227383971,-3.51599542982876,-4.10447707958519,0.0588534634991784
-0.814416896551847,-2.2002581153065,-0.63730707578361,0.907280168241667
-1.18770895898342,-0.0123905148357153,-2.56965788640082,0.289300575200088
-4.0395444445312,1.44770222529769,-2.00134944543242,3.86196856848724
-0.286714877933264,-0.316061314195395,-5.09295977652073,2.55770057555125
-3.08314363658428,-4.27772489190102,-3.93774016015232,-0.187674180028711
-4.50525931827724,1.51977168768644,1.4413294903934,0.617699174914263
-5.07239424623549,-2.22461569309235,1.67986815050244,2.34655266315873
1.10212387703359,-3.76503080688417,-5.51331842876971,2.92234651849248
-2.95014192722738,-2.31422229483724,0.805167399346828,3.38038498281457
-4.22967509552836,-5.79677738435566,1.49063687957823,2.24961266478592
-5.93827341869473,-5.9982731398195,-0.311945736408234,-0.118095750790757
0.924286773428321,-1.33874266967177,-1.47125282883644,2.88459443758408
-2.71352137811482,-1.72431980445981,-2.72269717231393,0.480573701961203
-2.79951205477118,1.06893349997699,1.84554270468652,0.758402268313349
1.54648715257645,1.82721029594541,-4.81144847907126,1.13954659335106
-2.02676840499043,0.812383657321334,-5.27129981666803,3.29618841191494
-1.53399299271405,-5.05456169135869,-4.27679999731481,1.40988762457021
-2.90966715849936,1.38629234954715,-0.0194991286844015,2.10357648315437
-2.43471085652709,0.957514306530356,-1.29075124114752,1.61088226027372
0.944376142695546,-5.11886619031429,-5.39882471971214,3.56546105374343
-0.103368686512113,-4.78978601284325,-3.52943137101829,1.05695788456368
0.959799153730273,-5.09403156861663,-2.3192091807723,1.57017826317105
-4.9317315556109,-2.92432880960405,-0.0423472244292498,3.45518378265935
-2.13813774287701,-1.78575579449534,-0.118995986878872,3.04917001219644
-4.60461434535682,-0.434908153489232,-3.11678080633283,0.148731289015023
-2.14380327984691,0.686745146289468,-3.08880108594894,1.15426086532168
-3.12154151313007,-5.75770848616958,-0.769555544480681,0.3895940004039
-4.69942808710039,-3.28738716430962,-2.07244354486465,3.52527189178231
-4.49440292455256,-0.867813350632787,-0.510590638965368,1.68244751980774
-4.37730421684682,-5.99591027572751,1.0370587091893,1.6446008986997
-1.80538757704198,-0.563725491985679,-1.5017560813576,1.54016098635927
-0.556548004969954,0.790347155183554,-0.342571699991822,-0.28965630880116
-0.769594170153141,-2.24450680427253,-4.57255692966282,0.00765962157873856
-4.00529134459794,0.584125550463796,-5.79236765578389,-0.183192547605577
-1.61798594519496,-5.81563179567456,1.17805826850235,3.5651080816484
-4.91115901991725,0.800442742183805,-0.64581636339426,0.124012636988163
-0.150540584698319,-3.74288609996438,-1.94297139532864,0.850898836558241
-5.13889797776937,-3.11971775442362,-3.54357543215156,-0.631345827878935
1.24835275486112,-2.11871398240328,0.292219825088978,2.90745119815809
-0.510608414188027,-3.16618597321212,1.92904601804912,-0.0793975891676347
-2.88732123561203,-2.5654864422977,-1.36906512267888,2.04131633194109
0.328780027106404,-4.47744287550449,-2.38922307081521,0.713924108753397
0.745643356814981,-4.9106117002666,-0.41899942047894,3.80686863007212
-2.72754400968552,-4.73615289106965,-2.53251443058252,2.09584312012779
-5.94686077721417,-2.76592378690839,-3.80905092507601,3.31525081896761
-1.89945568330586,-2.66911807097495,1.11939286068082,0.152578674771917
-4.06232877261937,-5.5141710806638,-5.46982774138451,0.229102047319505
-2.71264616958797,0.307056829333305,-2.0285214073956,0.586217316309828
-5.44275595806539,-4.58508022688329,-5.74144532904029,3.40820756998692
-4.40985779650509,-1.27408932708204,1.16317017748952,3.65907702032646
-5.292579902336,1.15804122388363,-0.984311943873763,-0.61924105606012
