1.02458,-1.5469028,-2.9254057,0.3992188,-0.769592
0.5355205,-1.4700608,2.9224281,-0.7750445,-0.2335809
1.5487539,-1.6026508,2.987381,-0.71660125,1.4268856
2.7059164,-1.5442426,-2.9399166,0.7212662,-0.6859146
-1.0150852,-1.6567023,2.911891,-0.75971246,-1.3832238
2.8265886,-1.5444733,2.6029074,-0.69050694,-1.4487479
-0.3896667,-1.5278856,2.986974,0.6397271,-0.7297894
0.52621776,-1.7373723,-2.829933,0.6263235,-0.5308066
1.8233758,-2.0671036,2.8808148,0.6575712,-0.275632
-0.6389916,-2.4262457,2.9247901,0.44581452,-0.4423105
-1.0705748,-1.4359106,2.7383006,0.6156139,-2.129344
1.6735336,-1.5870655,2.934952,-0.6902408,0.14197999
-0.9144998,-1.873744,-2.9996238,-0.51530856,-1.3063191
1.6192777,-1.2458615,2.89647,-0.5031863,-0.38207534
-1.6694993,-1.5813279,-2.719616,0.6256424,-1.2910045
0.6771012,-1.5275949,2.2667203,-0.6951989,-2.702485
2.9705493,-1.5053853,2.8088312,-0.76739275,-2.4796584
2.6618361,-1.5862623,2.840796,-0.95505106,-0.9989521
2.4928434,-1.6041696,2.8489075,0.60791326,-0.6033636
1.1032202,-1.9067703,2.960487,-0.77844846,-0.4328185
1.2642138,-1.9346907,-2.8368695,0.6298938,1.7048383
-1.0155381,-1.3697178,-2.8697317,-0.729061,-2.7489374
-0.18310897,-1.2588717,-2.5506887,0.69044816,-1.1555133
2.4956121,-1.5530025,2.8139951,0.50614995,-2.4042146
-0.3172234,-1.4952687,-2.589887,0.61402524,0.6847965
-1.9970939,-1.3694066,-2.816568,-0.59766364,-2.8095157
0.12424578,-1.5897957,-2.8810558,0.57733524,-0.69900864
2.8507757,-1.4319031,-2.9345846,0.69557035,-2.7958407
-0.6889544,-1.8330468,2.8929076,0.6934169,0.015826317
2.9030411,-1.718311,-2.6104867,0.71521384,0.24416958
2.704465,-1.650713,2.8955615,-1.3769168,0.8025327
-1.3023424,-2.9030466,-2.7086256,0.6124683,2.1236584
1.7320089,-1.463977,-2.7023346,-0.16417551,0.49541453
-0.037205014,-1.8251818,2.5262766,-0.7482115,1.6554394
1.2429328,-1.4902896,2.850373,0.6917116,-0.3549065
-0.42185748,-1.5451996,2.6103437,-0.6430647,-1.0135987
-0.0665995,-1.7113298,-2.6235423,-0.4705271,0.43450776
-1.1790468,-1.5461582,2.992306,0.7497665,-1.5963907
-0.50059515,-1.7330927,-2.8328235,0.6719502,-0.109651916
-0.35306835,-1.8710904,2.9059336,-0.86716306,1.5312593
0.49024317,-1.5075675,2.8612053,-0.82224274,-1.7035444
2.2068055,-1.458917,-2.828863,0.61429626,-2.7938113
-2.6464365,-1.7461514,-2.9656804,0.61578727,1.4533718
0.5286011,-1.8407003,-2.9916422,0.6544965,2.574006
2.6254196,-1.6048938,-2.8279443,0.70166653,1.2593488
0.17904432,-2.0290282,-2.668292,0.64272344,0.14071587
1.5508955,-1.6355691,2.8246217,0.721036,0.87783647
2.6414256,-1.4805692,2.6459405,-0.6229215,-0.97646344
-0.15419781,-1.4993947,-2.9097252,0.6484236,-2.7869995
0.7314174,-1.7203984,2.7069879,0.66919965,-0.8894615
2.7487297,-1.5184652,2.928271,-0.7444418,-2.7814763
1.5070635,-1.7052357,2.9703734,-0.83107424,2.2258785
0.13429369,-1.663094,-2.6890156,-0.6780833,-0.22844182
1.2450984,-1.6030223,-2.7863104,0.6804349,-0.5548853
-0.45865098,-1.5289104,-2.9836552,0.42390072,-2.1319025
-0.20131835,-1.661115,-2.9720516,-0.60933554,0.62234163
1.2652869,-1.4049002,-2.7687218,0.6405401,-1.1412289
-1.1850692,-1.7536548,2.8476095,0.6560692,1.5814071
1.5761187,-1.4535323,2.6651874,-0.60615516,-0.47814095
-0.91221577,-1.4838252,-2.9245436,-0.6520803,-1.4023194
0.28584275,-1.6272304,-2.9636874,0.3931683,0.014847359
0.9187748,-1.6572068,-2.940093,-0.63231254,-1.5647318
-0.55299747,-1.7594358,-2.801538,0.6660786,0.02286161
-1.2338914,-1.5449268,2.9710898,-0.61515796,-1.552716
-1.6484678,-1.342687,2.847045,1.0022105,-1.0130135
-0.6492571,-1.6776484,2.9122477,-0.8263311,-0.0003463388
-1.6951094,-1.7722464,-2.629339,0.40223798,1.3428736
1.1740003,-1.4466791,-2.982695,-0.785293,-2.133132
0.681052,-1.9368995,2.992038,-0.45085546,1.4622315
-0.19960505,-1.6278871,2.985387,-0.7020268,1.4330242
-0.39971915,-1.7218398,2.8109422,0.8722078,0.53973174
0.5208768,-1.4326489,-2.7828023,-0.6344451,-2.5398853
-0.41584054,-1.6938447,-2.9920974,-0.506927,-1.2038715
1.105473,-1.548466,-2.9105787,-0.5263451,-2.4177108
0.21293493,-1.7415068,-2.9150937,0.5418052,-1.3237578
1.2618784,-1.6902599,2.8263476,-0.7184713,-2.559864
1.4001294,-1.6945133,2.8749926,-0.5623536,-1.1425871
-1.5135415,-1.6602656,-2.6885128,0.6849525,1.7293572
-0.47267538,-1.5723723,-2.9862475,0.76189536,-2.6496713
