-0.557552944706487,-5.41269547747489,-0.254462611690628,1.15215871517053
-0.749602956347476,-5.90571065995003,-0.880431228431697,2.14805985207908
-0.0414879847986204,-5.32026562257432,-0.560397001112058,1.77973952386011
-0.0458464840538534,-5.4953648743258,-0.569882718115674,1.95561782421361
-1.18940327949893,-6.55118850380017,-0.626159495832038,1.59511028308914
0.755173138205815,-4.74987297768558,-0.26944086829149,1.69571669759451
-0.602428286180686,-5.87028141621365,-0.515713628982381,2.7568093316306
-0.0708524609646054,-5.90778764618127,-0.701242905256589,1.56178512493784
-0.20723196272888,-5.85309402388933,-0.713953597316407,-0.026759020587771
-0.461214914404187,-5.53495504625512,-0.511581937019461,3.03813084233007
-0.643675467905408,-5.74363777506099,-0.567004739891032,0.363358744539784
-0.177978628813787,-5.74847456187624,-0.29108509849193,2.2179938456343
0.0118085512159874,-5.28681593418817,0.12019210312595,1.26067369401356
-0.145738960185318,-5.73388043969657,0.0175046743045883,0.528198294398435
-0.432214670092962,-5.7256538145669,-0.699272345969731,2.91683634503332
-0.551582147063162,-5.71221743683318,-0.582254184971609,1.00532807812498
0.143492408378822,-5.17861838517967,-0.267882047273248,-1.19707422644278
-0.574192728246326,-5.91758467849368,-0.561590797954719,3.83452938117129
-0.0165451819643178,-4.89618020287984,0.00680646508754107,2.74195166773355
-0.0557597963813514,-5.33207805158847,-0.238815786661338,1.38618236226178
-1.53233130776574,-6.71116153679135,-0.815115311066665,3.09521123212962
-0.374868986390366,-5.44613310349492,-0.23320084635686,1.98732345722426
-0.741201805680896,-5.61304258988963,-0.675265395610595,2.01027340403631
-0.159017001242584,-5.88933749114818,-0.566135635191097,1.19823708641226
-0.356924112672336,-5.76090122646313,-0.465499409866929,0.94831012062083
0.548028369158913,-4.80280033131848,-0.199046930125879,1.7120916726244
-0.0739398242019961,-5.69499561060213,-0.830166591647859,1.39482768198509
-0.0390360860504861,-5.37932169619734,-0.81595228038822,1.54457000580399
-0.205712089235305,-5.61832530382823,-0.473966984770693,1.00446761921705
-0.824653935430903,-5.82376016814353,-0.611067852434088,-1.05791710668511
-0.0974141547376791,-5.87793327501968,-0.824194213055959,0.358350076597328
-0.822627098203123,-5.56340954243505,-0.273996651200506,2.20028170223763
-0.847355007593635,-6.1011426705719,-0.644575624387054,2.49193721165842
-0.168217282402684,-5.59719602337284,-0.876782275272303,1.16018477384162
0.150099274377174,-5.22583038668269,-0.585142156119326,0.976934609130026
-0.174132177796838,-5.60425605320444,-0.189074421304933,1.42354680516498
-0.171951830351421,-5.77307685320315,-0.606785738446588,0.746118092311074
0.257645440491594,-5.24089720457573,-0.309299210960214,1.20134498321445
-0.554627950132242,-5.62280381190045,-0.305876807735547,1.37189650447425
0.248129763581386,-4.6861170113411,-0.598164564337758,2.65463214315715
0.0104189517919702,-5.4992400748592,-0.412881783119701,-0.498871443282591
