2.9011147,-1.838237,-2.301578,-1.5552646,-0.11193098,1.4110814,1.6206303,0.9352605,-0.3280762,-1.8995452
2.3587174,-1.1787547,-2.1705782,-1.3301201,-0.70122284,1.579978,1.9101712,0.89602625,-0.83590084,-1.4610965
1.9603686,-0.9831448,-1.9883451,-1.1565008,-0.09104694,0.93105286,1.821185,1.253072,-0.48207512,-1.6828561
2.057975,-1.6184795,-2.3736644,-1.2992997,-0.21581417,1.5280741,1.7086236,1.2199335,-0.27239612,-1.5489584
2.844141,-1.7771853,-3.1298318,-2.1446848,-0.30297524,0.95509166,1.8654181,1.0085229,-0.38991126,-1.4237399
2.826831,-1.5136542,-2.3442707,-1.9280545,-0.43954158,1.8870865,1.9629178,0.877373,-0.7889407,-1.5544583
2.5464714,-0.8634178,-2.042658,-1.9249715,-0.3604297,1.1701661,1.6233181,1.2487019,-0.7184201,-1.8378125
3.3439493,-1.423079,-2.1202314,-1.6359168,-0.00075388886,1.5948093,2.2078323,1.4687467,-0.20281613,-1.7144238
1.8403413,-1.0140393,-1.5711488,-1.2268363,-0.6861115,1.0693339,1.1858836,0.30466747,-0.6329882,-1.3760787
2.9499137,-1.3921436,-2.8588421,-2.2558022,-0.45319337,1.6789956,2.1184654,1.1109515,-0.61116445,-1.7275937
3.1627676,-1.407361,-2.6230497,-1.3245265,-0.4374172,1.1564784,2.306218,1.1298437,-0.4243636,-1.139532
2.1778452,-0.9869266,-2.0021596,-1.8246491,-0.93285865,1.602654,1.6384578,1.051317,-0.37938493,-1.9712335
3.4459782,-1.989001,-3.8015947,-2.6415174,-0.46636367,2.4917073,2.410821,0.9160693,-0.38261247,-1.3083524
2.7303686,-1.5321144,-2.3861485,-1.8359329,-0.4587592,0.9042925,1.6614093,1.1921034,-0.50043803,-1.3206561
3.356538,-1.5360643,-2.4618921,-1.4315192,0.37124068,2.113825,1.9873458,1.3523809,-0.15172146,-1.5201236
2.1375465,-0.9189455,-1.9620014,-1.2179183,-0.5497127,1.0479695,1.405223,1.0133885,-0.5750755,-1.6549755
2.428539,-1.0577987,-2.2064154,-1.7614866,-0.69448864,1.4686182,1.2934073,0.3812816,-1.1824253,-1.8118541
2.5976355,-1.7873178,-2.9034083,-2.2029371,-0.6989476,1.695902,1.7460877,1.0341827,-0.22299714,-1.5642943
2.313264,-1.3114966,-2.4150481,-2.0958478,-0.5390184,1.8234954,1.7033495,0.74102926,-0.50220084,-1.6243312
2.5338848,-1.4399943,-2.4495373,-2.0380292,-0.6989289,1.5317453,1.605418,1.4768444,0.02432439,-1.0208501
2.698102,-1.1332777,-2.4788048,-1.6854305,-0.33494878,1.5982497,2.164903,1.296171,-0.5299798,-1.6522906
2.2721825,-0.9143347,-1.7320728,-1.3829838,-0.35297298,1.4659772,1.3875415,0.781308,-0.7800299,-1.5712237
2.61975,-1.8472799,-3.0663688,-1.8945488,0.22024244,2.0825486,1.569592,0.61282986,-1.2456461,-1.5588104
2.8327675,-1.3992817,-2.0406086,-1.573733,-0.13219151,1.9657412,1.8098195,0.8636884,-0.54598993,-1.0997593
2.292885,-1.2469454,-1.7357311,-1.0384364,-0.6692535,1.2661532,1.4852321,0.6069063,-0.6313146,-1.5474147
2.0164466,-0.9818077,-1.4808328,-1.4527997,-0.5985777,1.3025199,1.3924865,1.0490413,-0.539642,-0.77535737
2.6393967,-1.3993503,-2.254581,-1.330424,-0.011059597,2.2379105,2.330252,0.67703855,-0.9531683,-2.006822
2.955678,-1.3972747,-2.6222532,-1.9262275,-0.50417006,1.6449666,2.5921714,1.4812986,-0.5724367,-1.9322063
1.774977,-1.5078737,-2.6626165,-1.7634674,-0.6194399,0.9157428,1.2122328,0.37875494,-0.6198806,-1.2796457
2.6146,-1.2301178,-2.152459,-1.4403654,0.110253744,1.9072964,1.8773515,0.66866326,-0.8811992,-1.7848196
