0.86286867,2.3387887,3.9458203,2.6571894,0.27694595,-1.7476289,-2.9479532,-2.1063643,-0.6465771,-0.39468417
2.179324,2.8893006,4.2605844,3.0569997,0.5369372,-1.2998444,-2.9442017,-1.8349386,-0.34571004,0.8321747
1.136814,2.16332,4.660575,3.7082498,0.005255755,-2.535312,-3.2553284,-2.1448169,0.12352432,0.5561078
0.5715444,1.730429,4.025711,2.7135885,-0.29071563,-2.0756493,-2.9242275,-2.2663722,-0.81791896,0.5012932
1.1955602,1.9785197,3.308069,2.659857,-0.025986336,-1.6525565,-2.1420264,-1.3350089,-0.6372074,0.5474476
0.80814755,1.9593959,3.5319543,2.5149002,0.02862803,-2.1489902,-2.78809,-1.5187953,-0.048904374,1.0236206
0.97588384,1.1484064,1.9254669,2.093939,0.5280095,-1.3951417,-2.0553203,-0.85247934,-0.27537677,-0.07848114
0.5647391,2.0347545,3.0965285,2.2556922,0.5857458,-1.5631238,-2.0185723,-1.5551605,-0.7376879,0.35937372
0.13235515,1.9621968,2.9387913,2.2777376,0.1583839,-1.3105649,-2.5177302,-1.8153926,-0.2519649,0.35131902
0.8656267,2.188116,2.9296627,2.4980507,0.4451241,-1.4900857,-2.426829,-2.1306968,-0.019039541,1.189505
0.5666225,1.7695886,2.840603,2.5619886,0.44489348,-1.7398578,-2.574713,-2.0339694,-0.47795695,-0.059041377
0.5306499,2.596089,3.2404184,2.6094718,-0.0187646,-1.9441451,-2.6759002,-1.5681168,-0.6319832,0.52091444
0.79117334,1.6555748,3.0914805,2.0773854,0.078514956,-1.3929763,-2.535504,-1.845215,-0.53603256,0.13587795
1.131034,1.5135169,2.414057,2.2367816,0.4621688,-1.0912901,-2.4116514,-1.8521968,-0.70096946,-0.22648902
0.57480335,1.3548733,2.007663,1.9056373,-0.19838129,-1.5106333,-1.8166013,-1.286954,0.11211585,-0.049639635
0.8549882,1.45522,2.585234,2.473664,0.21568745,-1.7789183,-1.8795415,-1.2746468,-0.6555462,0.44043562
1.0645494,1.3616031,2.628999,2.1492481,0.022976376,-1.3213066,-2.274601,-0.924519,0.3857456,0.015128255
0.5038559,2.0391316,3.5966105,2.553575,-0.10294932,-1.8846749,-2.6201916,-1.8219373,-0.33576974,0.29405534
1.0900937,1.7708052,3.6929672,2.944617,0.16036204,-1.8955889,-2.5401082,-1.5310696,-0.12607336,0.20307049
0.616647,2.0133,3.6044264,2.3747952,0.16885339,-1.7885289,-2.7263842,-2.0500476,-0.2820279,0.26112354
1.1080778,1.9828597,3.6479495,2.5331764,0.39448494,-1.5105499,-1.7734337,-1.1848614,-0.7396493,0.32648093
1.1787945,2.3831573,3.8030674,3.623756,0.79444355,-1.7924608,-2.7649007,-1.6547413,-0.36528817,-0.07248114
0.044845354,2.3138335,3.835791,3.2876463,0.54449904,-2.2727275,-2.3815596,-1.2410548,0.057542995,-0.11595419
0.5353992,1.4202869,2.8230495,2.4204826,0.59951824,-1.415883,-2.2352574,-1.0096496,-0.33496374,0.13929634
0.830305,1.9922221,3.4469178,2.8198287,0.5701722,-1.2349216,-2.5429997,-1.9239733,-0.7298516,-0.08229325
0.9676328,1.9632484,2.6878648,2.440471,0.5486367,-1.4730607,-1.6065619,-1.0981325,-0.32623968,0.17229156
0.32712376,2.148222,2.839088,2.235979,0.48761523,-1.422261,-2.554004,-1.4435555,-0.06719242,0.29643902
0.83956134,1.8522172,3.276497,2.2852907,0.08218513,-1.7195855,-2.0653806,-1.5843426,-0.18916532,0.28485996
0.6916491,1.5687609,2.1549978,2.0653863,0.45507878,-1.2186755,-1.9453976,-1.1260608,-0.40618947,0.17719996
0.47876802,1.64939,3.0486712,2.7075906,0.1162679,-2.1348503,-2.5149243,-1.4092132,-0.118937,-0.1140182
1.5669535,2.2070153,4.103576,2.8190327,0.5082371,-1.4354736,-2.2375896,-1.7438495,-0.5034827,0.156398
-0.09439482,2.406887,3.8019264,3.095405,0.61376625,-2.121569,-3.0358183,-2.3234394,-0.7060066,0.41515663
0.27738324,2.673873,4.2622166,2.7718341,0.24893378,-1.9099187,-2.5020392,-1.1808809,0.021054422,0.29132077
0.62706125,1.9198024,3.941823,2.3136013,0.79195493,-1.414274,-2.296182,-1.3896211,-0.3853146,0.27969307
1.3051901,1.2049994,2.2731168,2.1700776,0.4111837,-1.553042,-2.1138916,-1.2711363,0.032016106,-0.19005199
0.5356351,1.8910459,2.646694,2.312691,0.12445807,-1.3407673,-1.7884517,-1.3370652,0.038756974,0.62882847
1.4412731,2.4449332,3.602295,2.5562582,0.33504713,-2.3870685,-3.0068905,-1.8342472,-0.27495727,1.2819893
1.7984908,2.5704186,4.2289357,2.6591237,-0.07553494,-1.899343,-2.54453,-1.8580972,-0.3715515,0.6423872
0.054027826,1.7869595,2.9659855,2.081312,0.24039106,-1.4046702,-2.2560792,-1.4645704,-0.26952052,0.36502025
0.36441568,1.5491427,2.3469865,2.2066667,-0.21906139,-1.6070521,-1.6878053,-0.9657475,0.36199692,0.4751009
1.3003274,1.469581,2.6471183,2.3794932,0.6873686,-1.5079521,-2.4498045,-1.2790283,0.24220906,0.7574595
0.846648,2.0511267,2.8994563,2.5030396,0.5390972,-1.8756664,-2.6979094,-1.6713498,-0.2886726,0.6645289
0.013012897,2.068413,2.9489176,2.503263,0.37238002,-1.9665385,-2.2735207,-1.8711727,-0.35353735,-0.016077517
0.50276506,1.5286847,2.3208969,1.5966369,0.0068935305,-1.007894,-1.7635655,-1.2066233,0.06850411,0.1711848
0.82310367,1.352457,2.5787115,1.7132982,0.18960026,-1.4972606,-2.0226073,-1.7424477,-0.6690974,0.3785946
1.1080325,1.3756689,2.6439028,2.413392,0.022271156,-1.7960612,-1.9590288,-1.2998124,-0.33346993,0.6094548
0.28885835,1.1641026,2.2165508,1.8208722,0.0533078,-0.9913949,-1.634486,-0.9405171,-0.23836629,-0.34275162
0.2876053,1.3688755,1.9600391,1.5860057,0.052536886,-0.8227428,-1.3919545,-0.93335176,-0.105258524,0.40199202
0.524198,1.4870393,2.0059211,1.3729067,0.41242296,-0.8211607,-1.5672503,-0.79146516,0.38064346,0.22525918
1.2858884,2.4356663,3.3580682,2.7601373,0.47409058,-1.3709438,-2.4758284,-0.9439367,-0.29552153,0.5252203
1.2733369,2.705061,4.705674,3.9059258,0.6527294,-2.070283,-2.991244,-2.4017744,-0.101771764,1.2391158
0.85814273,2.5630984,3.9668067,3.0213902,0.70239556,-1.7959913,-2.656694,-1.8164335,-0.6589948,0.26406315
1.2767339,2.261029,3.6766899,3.1946445,0.31967014,-1.561734,-2.1868322,-1.8120264,-0.4049781,-0.08406869
1.2128707,2.8111255,4.1640773,3.7531574,0.96506476,-1.7195952,-3.3609433,-2.8235004,-0.52332544,0.41003606
1.2787281,3.3578224,5.0375524,4.6897793,0.9208736,-2.3384628,-3.2109008,-2.0878134,-0.17155616,1.2597853
1.8173887,3.4668677,5.125739,4.213285,1.1562552,-2.2811704,-3.4758086,-2.7825809,-0.9420745,0.33405477
1.5374184,2.7547414,5.0844483,3.507711,0.5661767,-1.9945692,-3.528119,-2.8885143,-0.9340456,1.159451
0.956133,2.1071162,2.884893,2.6737223,0.30909646,-2.1394336,-2.578506,-1.9302158,-0.63633657,0.36816058
0.55620325,2.0573266,3.5357842,2.3956447,0.27690783,-1.5394922,-2.748826,-1.6149998,-0.5668622,-0.09974907
0.9943764,2.46574,3.9799259,2.7737355,0.54020494,-2.5442588,-3.658346,-2.402026,-1.0239924,-0.34254915
0.061630804,1.6577129,2.9278803,2.528738,0.090980306,-1.4027022,-2.0562785,-1.3405976,-0.30702195,0.56240207
0.96873486,1.4825833,2.6458213,2.1004333,0.46235174,-1.2573957,-1.879363,-1.4989725,-0.36889315,0.08504413
