-2.2948124,2.7187386,2.2508426,1.5539721,-0.2037175
-2.43822,1.9040205,2.4106665,-2.3627107,-0.8156162
-0.1692331,2.9842525,2.7600958,-1.9151012,-1.5948726
0.7528696,2.02511,2.6010602,1.4894431,-1.3246417
0.7260403,-0.48354408,2.3055456,2.0864084,-0.7077052
-0.3906462,1.3976768,-2.900629,-2.3760772,-1.8530483
-0.5836213,1.4187456,2.0277429,1.7967842,-1.1249832
1.6359718,2.6998894,-2.8328955,-2.0121093,-1.9230893
2.8127613,1.86591,-2.305525,-1.8168088,-0.104103915
-2.3802605,2.160499,-2.2025332,2.2556365,-0.59150094
1.618397,2.338816,2.267858,1.7479737,-1.055028
-0.17613487,2.956445,2.9276772,-1.9905804,-2.6138365
1.4294057,2.2648084,-2.436813,-1.7196617,-2.1823761
2.7639167,2.272424,2.7114308,1.9021192,-2.5580149
1.9771538,2.7749472,-2.4883182,1.8516635,-2.6269991
-2.8594663,0.8064677,2.785678,-2.5855582,0.23830184
1.5373218,2.4818947,-2.6201124,1.6592783,-1.0701004
1.5874492,-0.24138409,-2.5720656,-1.4310513,-0.7807705
0.13830768,1.4595997,2.592786,-2.2318645,-1.4560509
2.2203321,2.5688586,2.200004,1.6351918,-1.9197361
-0.34571227,2.4472482,-2.347159,1.8427827,-1.8012031
1.9695356,-2.9875376,2.5062885,2.841962,-0.37122506
-1.8661063,1.9951346,2.5083375,1.8170943,-1.206656
-1.3751268,2.4085846,2.626769,1.5306093,-1.0631574
1.0996654,2.145688,2.1517956,-1.6520126,-1.3448524
2.262855,2.6246307,2.7967875,1.8085232,-1.6382141
1.2959981,2.6475806,2.6952398,1.7991506,-1.5968392
1.3158652,0.8657999,-2.8503377,-1.5328847,-0.861253
-1.2209635,2.2867093,-2.3642,-1.6660203,-0.7813771
0.5279116,2.6726034,-2.2909021,1.3900883,-1.8592685
-1.3895752,1.0785645,-2.084689,1.781095,-0.77556515
-2.13155,2.9114344,-2.2939034,-1.6687349,-1.2385045
