-2.752541,0.053431988,1.2881918,0.27718377,-1.4386508
-1.5169219,0.0010476112,0.9520774,0.23703933,-1.7784121
-1.9970906,0.12551022,1.7987814,0.5683937,-1.4472208
-2.0803208,0.07538724,0.9736562,0.26464605,-1.7984931
-2.1547453,0.030522346,0.98762035,-0.19059896,-0.6398959
-2.5719252,0.07860327,1.4242415,-0.32095551,-2.511135
-2.4644651,0.06348896,1.159111,-0.36329937,-1.0179477
-2.5034318,0.054650784,1.3836517,-0.2730136,-1.8266027
-2.3625112,0.04066181,0.93710566,-0.25656867,-0.5807986
-2.722602,0.06058073,1.1825261,-0.2475195,-1.6145778
-1.8144212,0.044637203,1.0994515,-0.32056856,0.38895226
-0.7513771,0.03465891,1.6354084,-0.30299497,2.240118
-2.6059647,0.055244446,1.4603653,-0.253191,-0.56658626
-1.798632,0.038730145,1.4896097,-0.28269005,-2.1854234
-1.6558815,0.03325367,1.237884,-0.24739194,2.8535318
-2.641715,0.06745362,1.1299872,-0.2727654,-0.9571929
-2.8705971,0.071873665,1.451355,-0.27665353,-1.4030147
-1.4988837,-0.0026404858,1.0821066,-0.30094814,-1.3860548
-0.70523477,-0.037250042,1.6823936,-0.39201045,-2.5829859
-2.6959944,0.097268105,1.2361975,-0.2790892,-1.8488193
-2.4784913,0.050680637,1.4746394,-0.26712656,-2.1872706
-2.6565096,0.04186964,1.2512274,-0.3305092,-1.2996984
-0.4322915,0.035158157,1.5552301,-0.25064874,1.8711672
-1.6433375,-0.021129608,1.2064853,-0.27289224,0.33332253
-1.8644083,-0.009238243,1.1956697,-0.27894354,-0.9864919
-2.2469077,-0.058120966,1.2176919,-0.5090854,2.5722332
-1.5911403,0.03304863,1.0335765,-0.31310296,-0.35515928
-2.4825783,0.063704014,1.2288742,-0.30093312,-1.8407012
-2.450732,0.13001633,0.9625478,-0.4715476,0.103875875
-1.2261856,-0.07478285,1.0405731,-0.4783132,-2.2312331
-2.1642852,-0.030274868,1.076663,-0.272254,2.5987897
-1.267794,0.013096809,1.3652563,-0.48333836,-2.9038644
-1.8799255,0.041071415,0.9439795,-0.45787168,0.6574209
-1.8493166,0.0026803017,1.6367722,-0.38093424,-2.1279647
-0.8023877,0.07188034,1.9645743,-0.3231218,2.761993
-1.775478,0.14339876,1.1398964,-0.3730116,-1.6771162
-2.4194484,0.080673695,1.1008368,-0.24975038,-0.66087675
-2.3460047,0.0901165,1.6262231,-0.37120175,-2.244051
-2.1707954,0.0052394867,1.133028,-0.2287929,-2.1143336
-0.91354156,0.108841896,1.2953906,-0.33039594,2.969664
-2.30519,0.15161419,1.0602283,-0.69173,-1.6179862
-2.456922,0.15521955,1.461132,-0.5244181,-2.838535
-2.2145143,0.21777463,1.4255581,-0.74605274,-1.8921217
-1.729078,0.04140663,1.1367526,-0.38820076,-1.452436
-0.10941982,-0.19454527,1.9761982,-0.68538284,-2.7174997
-1.4073,0.012098551,1.4331136,-0.34554243,-2.6525068
-2.3870263,0.18220353,1.4381657,-0.7062726,-2.4438047
-2.7261345,0.05504465,1.0349221,-0.19602728,-1.490373
-2.7343543,0.25773144,1.0347309,-0.43840075,-2.9038012
-1.870255,-0.0780828,0.7830229,-0.35558987,2.5860023
-2.5525827,-0.029198647,1.4711156,-0.40489006,1.3778863
-2.9627445,0.159554,1.1482992,-0.3218212,-1.2949945
-2.8035197,0.09761715,1.0262079,-0.2856109,-2.5289001
-1.4978414,0.005462408,1.7693615,-0.27737522,-2.1967466
-0.8957131,-0.0060887337,1.4483805,-0.42382193,-1.8934159
-2.3012776,0.06917906,1.3887768,-0.32382894,-2.4962857
-2.3708653,0.024098873,1.8671575,-0.3948269,2.1562076
-1.6437404,0.026183367,1.4075532,-0.28653073,2.1382918
-1.3817446,0.07437301,1.1491346,-0.29072738,0.93832827
-2.4683151,0.092741966,1.1918182,-0.2522707,-2.881282
-2.6580877,0.06218815,1.017849,-0.25472927,-2.0633473
-2.507439,0.09613037,0.9620428,-0.28872705,-2.6729252
-2.4686701,0.12127519,1.3751974,-0.3177185,-2.0529268
-2.4111123,0.029091358,1.4149523,-0.24560833,-2.491899
-1.8850963,0.052044153,0.9730716,0.35641432,-0.08205223
-2.6715925,0.052143097,1.2236819,0.23396945,-0.94984627
-1.3387138,0.07173371,1.2911358,0.31565905,-0.35807467
-1.1549281,-0.018111229,1.2991738,0.3095641,-2.8435793
-2.1148825,0.050210953,1.6159716,0.3068595,-1.919748
-1.9866095,0.02434969,1.77351,0.38700438,-2.835505
-1.8484459,-0.007229328,1.5292416,0.28523922,-0.59944344
-1.2770758,0.02446413,1.1181784,0.3190565,0.1838994
-1.4052361,0.0065112114,1.0439963,0.26992083,-2.2067523
-2.3638659,0.038652897,1.039073,0.24523401,-0.96923923
-1.8638525,0.015779018,1.0876837,0.23893905,-1.6281098
-1.8070921,0.3011484,1.0163875,0.592154,-0.30350065
-1.759411,-0.0030367374,1.1869192,0.37892246,-2.7184677
-1.5418317,0.0073378086,1.7433867,0.34693336,-0.46046972
-2.3963606,0.025259495,1.0683169,0.24279928,-0.44481802
-1.4743083,0.034927845,1.2318058,0.2596414,-1.0227174
-2.6423082,0.091563225,0.733567,0.29461193,-0.95973873
-2.4758413,0.025268555,1.0956621,0.33079195,-0.9967544
-2.6141052,0.107010365,1.2383795,0.30566955,-1.7434762
-1.9204899,0.044276714,1.2886324,0.2250514,-1.0855697
-2.6108716,0.0574975,1.2862811,0.30749774,-0.8734784
-2.4808795,0.01143837,1.3051505,0.3265152,-2.6029377
-2.2761135,0.0454607,1.0904703,0.37698126,-1.3231133
-1.0910249,-0.0287323,1.1506968,0.32961488,-1.3435166
-2.2187047,0.0022387505,1.859601,0.4371078,-2.6049206
-0.9541898,-0.12747765,1.2554297,0.63110447,-2.6848514
-1.7308733,0.040747404,0.8753791,0.24052954,-0.7777293
-2.347575,0.06674433,1.3735619,0.3281088,-2.6030145
-1.2218034,0.5938382,1.5375428,1.0249882,0.071513414
-2.6243947,0.07442665,1.159895,0.26998472,-0.88262177
-1.3811817,-0.014142275,1.4920583,0.28479862,-1.4051853
-0.8165803,0.041793346,1.1185098,0.3015504,-0.99510765
-2.294445,0.069616795,1.2124672,0.354321,-2.1914983
-0.95017934,-0.034529686,1.182868,0.3436582,-1.3759508
-2.8504853,0.070506334,0.8878832,0.27871752,-0.65475893
-2.3756866,0.097780466,1.2918673,0.32767248,-2.5232658
-0.2771709,-0.030656815,-1.4649234,-0.28834772,-1.6481081
-2.4765368,0.031534195,-0.88103676,-0.23372316,-1.7637433
-2.554345,0.04616356,-1.377773,-0.3080399,-2.3695796
-2.2608285,0.04708886,-0.9000702,-0.24003053,-1.831188
-1.2695906,-0.0054290295,-1.2134001,-0.17574573,-0.670207
-2.065981,-0.052393913,-1.4973671,-0.34059143,-0.60034585
-1.4832675,-0.005958557,-0.9100306,-0.20014119,-0.2743144
-1.6073115,0.06513476,-1.1001467,-0.2319243,-1.1362817
-1.7149502,-0.0032644272,-1.682494,-0.25757813,-0.7138488
-2.7264125,0.02072382,-1.0901353,-0.29585505,-0.684551
-2.1123016,-0.00058054924,-0.88959837,-0.24363852,-1.6568823
-2.4306684,0.09220648,-1.123507,-0.24302483,-0.6655712
-2.2823775,0.029204607,-1.3294451,-0.2974682,-2.9619381
-2.3259954,0.03338194,-0.9675374,-0.25601363,-1.1758585
