-2.15712,-0.5324111,-1.6155076,-1.7850454,-0.7468469,0.8900354,2.4799457,1.6297534,0.33458015,-0.5005328
-2.4900796,-0.47311398,-1.6154381,-1.716213,-0.8460706,1.3789046,2.2714448,2.1973476,0.97041994,-0.39299712
-1.6183019,-0.81457543,-1.1601422,-1.5315948,-0.9885558,0.7469609,1.7516918,1.2476631,0.120568715,0.23545438
-1.5936879,-0.32397106,-1.0199094,-1.1763473,-0.66162926,1.114582,1.312743,1.1897852,0.38784277,-0.09060356
-1.8284705,-1.1832345,-1.3598683,-0.9443088,-0.20630088,0.8060908,1.3861171,1.351212,0.2703108,0.2588355
-0.76875436,-0.3385687,-1.1302271,-0.63365513,-0.084791906,0.77817106,1.480385,1.4696732,0.24628758,0.5996936
-1.21285,-0.64154655,-1.3961583,-1.0182227,-0.20395058,0.85480887,1.4274564,1.2481283,0.1775116,0.24350333
-1.2317983,-0.5400511,-0.81956804,-0.49696374,-0.657877,0.61735994,1.4923521,1.0034442,0.30855355,0.54349875
-1.2894917,-0.80944943,-0.777949,-1.0303795,-0.21128647,0.8732473,1.664267,1.3094674,0.4551425,0.3637671
-1.5454282,-1.1454266,-1.3888831,-1.3635473,-0.84160036,0.8792334,1.6965626,1.6699141,0.35963672,0.14687991
-1.3594798,-0.56162035,-1.2325718,-0.6949984,-0.51592916,0.6771959,1.9660928,1.1213393,0.16574012,-0.08578565
-1.3177619,-0.6046345,-0.98465586,-1.1880009,-0.5760082,1.0437126,1.8909792,1.594144,0.74016666,0.30197227
-1.6611028,-0.97292274,-1.444502,-1.1884772,-0.96202296,0.9173079,1.4544299,1.3560848,0.05018428,0.28802603
-1.8646225,-0.7846045,-0.90793926,-1.2422237,-0.8704924,0.9874062,2.631146,2.2894502,0.7875363,0.10876361
-2.469034,-0.73115164,-1.8606073,-1.32984,-0.9111838,1.275364,2.3172302,2.277315,0.5915221,-0.13105538
-1.503646,-0.73829824,-1.3219317,-1.1907179,-0.77059984,1.3070467,2.1265352,1.7391063,0.24715135,-0.13631958
-1.7056223,-0.40974143,-1.2460717,-0.67912066,-0.14793676,0.6747641,1.6250654,1.2935647,0.17271705,0.08893482
-1.654688,-0.97729963,-0.7338783,-0.97657263,-0.38257495,0.5417476,0.9914584,0.22720459,-0.65513957,0.07503457
-2.3501062,-1.135632,-1.3517394,-1.9780562,-0.65883636,1.4482492,3.0435622,2.6099703,0.6845778,-0.367192
-1.5225585,-0.3081288,-1.8531821,-1.0729226,-0.7974689,1.0797081,2.2331595,2.0430906,0.13422601,0.4628178
-1.464361,-0.8831746,-1.2226511,-1.2839991,-0.45442152,0.66644037,2.0332026,1.4904908,0.004664032,0.06744567
-2.2596872,-0.66081464,-1.5083165,-1.2798998,-0.40531054,1.2261562,2.3473032,1.7322155,0.69166744,-0.4436415
-1.4040053,-0.72461855,-1.4907575,-1.6901505,-0.60540247,1.0738032,2.4721174,1.7776766,0.41230744,0.05053603
-2.2350159,-0.9611398,-2.0278368,-1.705374,-0.9872466,0.988877,2.2803566,2.0704577,0.33665487,-0.0760333
-1.2257502,-0.55736935,-1.2032887,-1.4261942,-0.76893455,0.91060936,1.909726,1.6884828,0.25591424,-0.013641978
-2.3591342,-1.559022,-1.8493129,-1.7909892,-0.9905831,1.3191496,2.3357575,1.6333936,0.8035722,0.5937786
-2.1040645,-0.5644364,-1.7249174,-2.1081407,-0.73407346,1.7508947,2.5511522,2.0052147,0.46016663,-0.1512958
-2.5060546,-1.0569674,-2.166707,-1.8700725,-0.5505598,1.7237834,2.4965827,2.6207242,1.3346177,0.23447362
-1.7520804,-0.6005599,-1.7934026,-1.0561256,-0.07482966,1.7430716,2.3053186,1.7172307,0.55047095,0.24400735
-1.161569,-0.2990647,-0.83138585,-1.480469,-0.3996046,0.5923415,1.4880493,0.81590647,0.25008798,0.22029749
-1.1960738,-0.9663889,-1.4836719,-0.7050624,-0.5865238,0.48353353,1.7450581,1.3654118,0.19954105,0.13270667
-1.142506,-0.47698286,-0.6875311,-0.7952278,-0.38546348,0.5384613,1.2097437,0.8702039,0.66046244,0.055592775
-1.1806419,-0.58599466,-1.0493704,-1.0414965,-0.36298272,0.7956725,1.3643321,1.1538908,0.0735186,-0.033596627
-1.1811618,-0.41533595,-0.5120833,-0.76030856,-0.9255691,0.38166085,1.5137943,1.3281152,0.3220659,0.3387332
-1.1803148,-1.0190458,-1.0246484,-0.7440109,-0.43251184,0.61587423,1.8433737,1.1211128,-0.029818024,-0.33180925
-1.0786294,-0.6410684,-0.5826929,-1.198487,-0.22454879,0.6400117,1.2598606,0.89786524,0.09691903,0.34811303
-2.0710914,-0.5729007,-1.223879,-0.9274845,-0.39762855,0.4590062,1.880673,0.8869758,0.16870569,0.21683902
-1.7058485,-0.3377803,-1.169596,-1.5524733,-0.41164398,1.314107,2.077069,1.5260087,0.5315014,0.102466635
-1.4689544,-0.51882637,-0.99851775,-0.92581403,-0.91900384,0.65603465,1.769295,0.5327601,-0.23873667,0.06624154
-0.92777324,-0.76740396,-0.8098146,-0.93118525,-0.63571405,0.4602393,1.3757609,1.1103926,0.06596662,0.273103
-1.9286467,-0.7811462,-1.6549911,-1.4258618,-0.9308461,0.6357153,1.2172347,0.9501764,-0.007853437,0.16365969
-1.8149354,-0.4903721,-1.275508,-1.3961829,-0.9024815,0.7275188,1.7919921,0.9228849,-0.04304851,0.016125295
-1.3897679,-0.74326074,-0.89786494,-0.9985945,-0.87276006,0.46342164,1.3250326,0.984391,-0.035092287,0.036861822
-1.6513517,-1.4421313,-1.597725,-1.3635749,-0.64828575,1.092759,2.33337,2.0408375,0.8448135,0.25464356
-1.4873294,-0.8234517,-1.3910906,-1.4489073,-0.5872887,0.9995466,2.1552057,1.4248354,0.6500452,0.34208837
-1.3662102,-0.35747415,-0.6637677,-0.7089419,-0.5148737,0.6022617,1.5171356,0.8529938,-0.04247144,0.06183076
-1.4448962,-0.6143209,-1.3030235,-1.0300177,-0.8793285,0.8745513,2.0310473,1.5957719,0.31632245,-0.58425486
-2.2145195,-0.8249939,-1.7955116,-1.9391601,-1.034262,1.3212209,2.493116,1.6344299,-0.12792043,0.14915311
-1.466054,-0.26637468,-1.211582,-1.1803224,-0.5739138,0.84013665,1.257152,1.157273,0.52002776,-0.17703417
-1.3303359,-0.89281976,-1.253552,-1.1105322,-0.41870654,1.1524601,1.3471278,1.5032603,-0.048485033,0.008053891
-1.6607693,-1.0983577,-1.866778,-1.1412667,-0.42840505,0.8404441,1.6466216,1.566634,0.35046518,-0.0062820055
-2.5053291,-0.47782385,-1.9520463,-1.7732905,-0.4849768,0.7775361,2.222682,1.9942584,0.2668491,0.31451848
-1.6431599,-0.41587827,-0.73943496,-1.145453,-1.066076,0.5461204,1.9477475,1.2447258,-0.28591013,-0.28420016
